id,Label,oof_score,oof_pred
87,1,1.0,1
88,1,1.0007996183453307,1
89,1,1.098924707191123,1
90,2,4.04392874096026,5
91,4,4.08491130443614,5
92,4,2.973677563399589,3
93,3,2.9540821447709944,3
94,4,4.493882972004574,5
95,2,2.3066894273311878,2
96,4,3.3798356161598706,4
97,4,3.468903532677697,4
98,4,3.6882449238525217,4
99,5,3.3023259624155004,4
100,3,2.819921659515239,3
101,4,2.3520850751452644,2
102,3,3.0491895244612897,3
103,1,2.1804607587213902,2
104,2,4.032000983297079,5
105,1,2.166291707516166,2
106,3,4.24750545517537,5
107,4,3.7381067862374144,4
108,1,3.2965537740396753,4
109,1,3.9474234307502933,5
110,3,4.341732248324778,5
111,5,4.031926216518865,5
112,4,3.1844976855193416,4
113,2,3.5444224330396588,4
114,4,3.8289416876576507,5
115,3,2.874059257301758,3
116,1,1.9728637952356163,2
117,2,1.72596683906103,1
118,1,2.729006189733359,3
119,3,2.5355261536521465,3
120,1,3.254387435449814,4
121,3,3.581729981694331,4
122,5,3.562222874878662,4
123,5,2.1080929758159908,2
124,5,3.9898848441256933,5
125,3,3.9895585396665916,5
126,4,3.5040456156277933,4
127,2,1.8854878048934083,1
128,3,3.683219426394729,4
129,5,2.0129695619681773,2
130,4,3.546617600975731,4
131,3,2.9411548430610654,3
132,1,2.349775267608548,2
133,2,2.344716187902878,2
134,5,2.947849468755881,3
135,5,2.6980573181006626,3
136,1,2.620728297548217,3
137,1,1.5692357797278382,1
138,3,3.5454192383082774,4
139,5,4.680436127340602,5
140,5,4.621754983146326,5
141,5,4.676112171503966,5
142,5,4.282522909995545,5
143,3,2.2849471261304477,2
144,1,2.774344262427584,3
145,4,2.50064670061392,3
146,5,4.548594696322301,5
147,1,1.2595389742372558,1
148,1,3.054706978854756,3
149,1,1.0,1
150,2,3.2567322760113657,4
151,4,4.105093144779001,5
152,4,2.8532355210684357,3
153,1,2.7196276983165792,3
154,1,2.597668349269998,3
155,5,3.663872837937811,4
156,4,4.444658720412889,5
157,1,2.6204410117053762,3
158,1,4.249831374189672,5
159,2,2.488002540064574,3
160,2,2.1028735876056746,2
161,3,3.6986320031853004,4
162,4,1.3385195036846176,1
163,5,4.241444477245933,5
164,1,1.1357169384709165,1
165,2,2.6987964872935426,3
166,1,1.581734329162327,1
167,1,2.7608105144846746,3
168,3,2.035749921598514,2
169,5,3.0523482725148567,3
170,5,4.21351856832967,5
171,5,4.189607646368502,5
172,4,2.544793146556323,3
173,3,3.5287037849665985,4
174,1,3.8519593135310317,5
175,4,4.172884102458258,5
176,4,2.6447275284705145,3
177,4,2.990277744620459,3
178,5,4.402305519773396,5
179,3,3.9931249056859586,5
180,4,4.350211763322527,5
181,5,3.885807270794582,5
182,2,2.701442111543116,3
183,3,2.820934314099495,3
184,1,4.106511084897596,5
185,4,3.601176991712418,4
186,5,4.837227109420702,5
187,2,1.977980033845217,2
188,5,3.3630103959514237,4
189,4,3.3681273714647704,4
190,2,2.8082841474032088,3
191,1,1.8994321720158078,2
192,2,3.984842748876263,5
193,5,4.059561025382608,5
194,4,3.9941907424598075,5
195,3,3.265708794634187,4
196,1,2.6938991208375302,3
197,1,1.6438651002340685,1
198,2,3.45013693209784,4
199,3,2.38904458087772,2
200,2,2.7751248669237367,3
201,5,3.9893911776992526,5
202,5,4.547970596729661,5
203,5,5.0,5
204,4,4.38439067912344,5
205,2,2.9885780575106176,3
206,1,4.4676048794487695,5
207,2,4.070873132126323,5
208,3,3.158249849722607,4
209,1,1.1602699060555244,1
210,1,1.0949719134062044,1
211,4,3.8303653015304584,5
212,1,3.0443849868576907,3
213,4,2.926990369812581,3
214,5,4.091837059420278,5
215,4,3.0156975480138675,3
216,3,3.7750144280592295,4
217,1,3.304518985552777,4
218,1,2.0990537438387773,2
219,5,2.5421868361173345,3
220,4,3.735222635057625,4
221,5,4.194968753582261,5
222,5,3.9033150270732606,5
223,3,4.561960162105029,5
224,1,2.3049034657641547,2
225,5,4.283638947460577,5
226,5,4.18110627506802,5
227,4,3.3986428874638204,4
228,4,4.103840319002085,5
229,2,2.8396753298862536,3
230,5,4.491410873541849,5
231,4,4.210289729043076,5
232,4,2.4410472091954816,2
233,4,2.5785173109516486,3
234,3,2.5487427872003794,3
235,5,4.57157316814115,5
236,1,1.601271256154791,1
237,1,1.6645878074524334,1
238,1,3.2242015340648718,4
239,2,2.365647613322816,2
240,2,2.9331362453031535,3
241,1,1.781348364849657,1
242,3,4.753683581193206,5
243,3,3.525249743059636,4
244,4,4.342643844720276,5
245,5,4.644666615804288,5
246,4,4.116175677986314,5
247,5,3.8608976516498,5
248,3,1.9889465906923678,2
249,1,1.0,1
250,1,1.0510258257978313,1
251,4,3.9758181833974127,5
252,5,4.640504049773078,5
253,5,4.328461633004553,5
254,1,1.2343761163078855,1
255,2,2.5773125140221165,3
256,2,3.232041997036562,4
257,5,3.7209280625417507,4
258,4,3.0020538567513095,3
259,5,4.547256640658995,5
260,1,2.5123188146230855,3
261,4,3.553830447489397,4
262,2,2.683822109193383,3
263,4,4.329651488047277,5
264,3,4.350960201102282,5
265,3,3.949978022206605,5
266,1,1.6111512284020146,1
267,1,1.6982802184926726,1
268,2,3.0150722225878197,3
269,3,4.614215553526826,5
270,4,3.5932854568060146,4
271,5,4.209620593236306,5
272,5,2.9427677454355243,3
273,4,3.0816317145542085,4
274,4,3.8301688537354392,5
275,5,4.5650132897700235,5
276,2,2.066597022117717,2
277,2,4.268909155422346,5
278,1,2.6747093732230636,3
279,4,4.637016001140525,5
280,3,3.3584632071936507,4
281,1,1.8280109466026087,1
282,5,3.8255965039505235,5
283,4,4.176024898802751,5
284,2,3.4743776615167143,4
285,4,4.23780323332271,5
286,1,1.3890218011577937,1
287,4,2.631338295110731,3
288,1,2.0068830547022922,2
289,1,1.9294030217891294,2
290,1,2.7281566431811295,3
291,5,4.872889559323511,5
292,4,4.271552989009748,5
293,5,4.497792445134431,5
294,1,2.2779621192884525,2
295,2,2.245123517909011,2
296,3,4.077350224261304,5
297,3,2.864003989195235,3
298,4,4.225989974457326,5
299,5,3.576913282942883,4
300,3,2.237041856751443,2
301,2,3.692870155398494,4
302,4,4.501131658879752,5
303,5,4.260135158573574,5
304,5,4.391591226777496,5
305,1,1.117921243228164,1
306,1,1.0954994934290765,1
307,1,2.3904601970418233,2
308,2,3.964167090087725,5
309,2,1.6561127789060082,1
310,4,3.9990169747651425,5
311,3,3.4437838357657466,4
312,3,3.4792652056863824,4
313,1,2.9082635141516198,3
314,2,3.2313237198578966,4
315,4,3.060485399260698,3
316,2,3.9610960787493137,5
317,5,4.189502910855486,5
318,2,2.6939697118582187,3
319,3,3.578332286968419,4
320,1,3.59814720934871,4
321,2,3.399281822649108,4
322,5,3.9533497205908437,5
323,4,3.7885264841438424,4
324,5,4.487004975526849,5
325,2,3.403708894256766,4
326,1,2.1555224510687863,2
327,5,3.0638651119723894,3
328,5,4.908211283498149,5
329,3,1.6454251814437983,1
330,1,2.173650832037233,2
331,2,2.088723552871652,2
332,1,1.882781244592302,1
333,3,2.8444974667764344,3
334,5,4.176169081091346,5
335,5,3.5241980373326016,4
336,3,4.334590025295382,5
337,1,2.6377150744963846,3
338,5,4.527495033036619,5
339,3,3.2969725333458975,4
340,1,2.119132385391094,2
341,2,3.1229594855279834,4
342,5,4.867046754201368,5
343,2,1.5709769041513701,1
344,1,3.797200957303794,4
345,1,1.9005545922757383,2
346,1,1.206676640828014,1
347,1,1.1066138562061019,1
348,5,3.469881778072904,4
349,4,3.397114400430167,4
350,2,1.8970358222181063,1
351,2,4.235601160075856,5
352,5,3.1735054673452225,4
353,5,4.1833334695917,5
354,5,2.5681249781086017,3
355,5,2.648460160813297,3
356,5,4.16425068170704,5
357,2,2.5861318650913296,3
358,3,3.643753867238918,4
359,1,1.7264996096099436,1
360,3,3.333386425772385,4
361,1,2.165389967969545,2
362,1,1.478046773186056,1
363,5,3.4410381361106426,4
364,2,2.4307271943802737,2
365,3,1.9522262143268478,2
366,4,1.791519677678329,1
367,1,4.183126543276137,5
368,2,3.193267746333112,4
369,5,2.968620297460388,3
370,4,3.397024483069822,4
371,3,3.143524805082601,4
372,1,3.137061578313575,4
373,1,2.8891479598848973,3
374,4,3.419439667550451,4
375,4,4.401283458896064,5
376,1,3.496459540258064,4
377,2,3.219835653583158,4
378,1,2.0396945029085933,2
379,5,2.1193429746938697,2
380,3,3.0282993222570944,3
381,1,1.7933191945708418,1
382,2,4.428451932550157,5
383,4,4.520136645312549,5
384,1,3.214388321766325,4
385,1,2.560143547321139,3
386,1,1.7688318118075717,1
387,1,1.071383451204406,1
388,2,3.39665554696762,4
389,3,4.307692602246876,5
390,2,2.342463615912346,2
391,3,4.062455549730638,5
392,2,1.8955634280858145,1
393,4,3.2962191217107404,4
394,1,1.7965159599376381,1
395,2,3.259241270380366,4
396,1,1.6303572216377937,1
397,3,3.5798579153216123,4
398,4,4.44705854264526,5
399,3,3.82100401139462,5
400,2,3.448776209285829,4
401,2,4.47368947030206,5
402,1,3.135550545640463,4
403,1,1.5477330858205727,1
404,1,3.1411766156329572,4
405,3,1.8206582986990645,1
406,2,3.8210267133101055,5
407,1,3.5496052406955054,4
408,2,3.3847198196548955,4
409,1,1.064820273757271,1
410,2,3.824851577047562,5
411,3,2.261089308958863,2
412,4,4.402413812856517,5
413,1,1.1228683789528189,1
414,1,1.12761419434937,1
415,5,3.8718800127306,5
416,1,2.212026535054672,2
417,3,2.4869923355146972,3
418,2,3.3510553579700697,4
419,5,3.414090374806536,4
420,3,2.796847600478162,3
421,2,3.7991386886152867,4
422,1,1.9189217931673848,2
423,5,3.8077810825956977,4
424,5,3.826375052590783,5
425,2,4.358206041058493,5
426,1,1.8605050168902455,1
427,3,1.4959868853453329,1
428,4,2.9257095421797352,3
429,1,1.056006194065297,1
430,1,1.722442730505367,1
431,1,2.434397564734148,2
432,1,2.858053908227191,3
433,2,3.767969498225292,4
434,3,4.167489595173921,5
435,4,4.512696333315516,5
436,3,2.1670088672455994,2
437,5,4.3224122214378475,5
438,2,1.718787623673575,1
439,1,2.362093607094654,2
440,2,3.169670495959876,4
441,1,2.2892990375370585,2
442,4,2.7716383665461137,3
443,5,3.6214983991679097,4
444,5,4.349494071887904,5
445,5,2.804936546999669,3
446,2,2.53772152374943,3
447,1,1.8129168624642065,1
448,1,2.3982261774234663,2
449,3,4.257359585819938,5
450,3,4.617651868305115,5
451,2,2.4864730825242374,3
452,5,3.797903685301953,4
453,5,4.031280607190302,5
454,1,1.2539376759456375,1
455,1,1.0781803267358796,1
456,1,1.1847159405729557,1
457,2,1.7673149497545748,1
458,2,2.818932213688954,3
459,3,3.062609885714414,3
460,2,3.378593815316982,4
461,1,2.8685051324460127,3
462,3,3.247858138915665,4
463,2,2.464667637116892,3
464,2,1.5680142437537763,1
465,1,3.1420078268354885,4
466,1,1.9506170520866446,2
467,2,2.671251754184943,3
468,4,3.6040477859701054,4
469,5,4.031775194563407,5
470,3,3.0613937123414696,3
471,1,1.6787896391096326,1
472,2,2.6332298268055423,3
473,1,1.4578219136512862,1
474,2,3.011824387920274,3
475,4,4.503555821408666,5
476,4,4.706018769300087,5
477,1,2.842765577221696,3
478,3,2.5746595906644827,3
479,1,3.5456520372833435,4
480,4,1.9254388137405654,2
481,3,2.3869779486280556,2
482,2,2.7767720039640795,3
483,1,1.7715164549195443,1
484,3,2.6185512709169885,3
485,3,3.4658708656451274,4
486,4,3.7463819432603187,4
487,1,2.2422345604361924,2
488,2,1.393638917950295,1
489,5,2.9034978349232703,3
490,5,2.3832785718503176,2
491,4,2.7182246295148653,3
492,1,1.4866470482243235,1
493,2,3.6789526280317695,4
494,3,2.312439535432301,2
495,3,2.53156044340455,3
496,5,4.392437235406543,5
497,4,3.5711472429648663,4
498,5,4.069731073658103,5
499,4,2.4292707276992394,2
500,5,3.041669259979565,3
501,4,2.2471592515767806,2
502,5,4.022551576462702,5
503,5,3.7559643831605247,4
504,2,2.7131206476220906,3
505,4,3.856724682285602,5
506,2,3.2034359685724243,4
507,2,2.4713382933051835,3
508,5,2.866195884799864,3
509,2,3.32727833954142,4
510,3,2.544584426564633,3
511,1,2.0942291701332296,2
512,5,3.9109038029944965,5
513,2,3.16618136209278,4
514,1,2.2824931858719784,2
515,1,1.7454203124703718,1
516,2,2.059405410952208,2
517,4,3.5547413146586195,4
518,5,3.309391974303113,4
519,5,1.3773149448927249,1
520,2,3.3623063177171573,4
521,4,3.034449439710291,3
522,5,4.81117947534349,5
523,2,1.608948221140089,1
524,1,3.3451540889281848,4
525,1,1.7415287919356883,1
526,1,2.324404006806356,2
527,3,3.877751052471767,5
528,2,1.8464789642443566,1
529,2,2.1109469575705666,2
530,1,3.2007414419550426,4
531,2,1.647514800082217,1
532,3,1.7709755111263152,1
533,2,3.39169298219861,4
534,4,3.515006366498558,4
535,3,2.434564185337645,2
536,5,3.746105254858768,4
537,5,3.5562499137013037,4
538,1,1.7154152165395358,1
539,2,2.9731959824144787,3
540,5,3.2635807681415,4
541,1,1.182329780969126,1
542,2,3.983800442398168,5
543,1,3.0268005397445825,3
544,1,2.322330636708333,2
545,5,3.0569784973427194,3
546,3,2.3277670470714633,2
547,1,1.836726035606958,1
548,5,3.1256186727865383,4
549,2,2.4805244157903417,3
550,5,4.013770191481868,5
551,1,2.5743929539429153,3
552,3,3.061900731662543,3
553,2,3.2771864526728827,4
554,1,1.8549526363987496,1
555,1,1.9798886159254647,2
556,3,2.7789154230576827,3
557,4,2.4156385607749056,2
558,5,3.4472005568155395,4
559,2,2.1370234739736875,2
560,5,3.5451909077222488,4
561,3,2.666608860573509,3
562,2,1.45576320211985,1
563,5,2.666856381858848,3
564,5,4.241650175383443,5
565,1,2.664484969359989,3
566,2,2.7343437233621315,3
567,1,1.9910331001163768,2
568,1,2.2461950845216427,2
569,1,2.1253714180358,2
570,3,1.8912071289466739,1
571,1,1.8678175070303284,1
572,1,2.5319922340018968,3
573,3,2.7727196557809832,3
574,4,3.079934998477244,4
575,5,2.5204260670930902,3
576,1,1.5069503227888474,1
577,1,3.2085686063863785,4
578,1,2.9111657905572175,3
579,5,3.538530730835658,4
580,2,1.3458242772894953,1
581,3,2.4422276932466,2
582,4,2.896990640855589,3
583,1,1.204889126206543,1
584,3,3.430691211014609,4
585,5,4.13435026169639,5
586,2,2.6238661856267864,3
587,3,1.634481513273623,1
588,5,4.627796667274081,5
589,2,2.1184937552418424,2
590,3,4.347237564207639,5
591,4,3.8833219746462295,5
592,2,2.497152453202997,3
593,1,2.0379658533436555,2
594,1,2.8871284200671625,3
595,3,2.9198987615557788,3
596,2,1.4897148108337377,1
597,4,2.2932995746480387,2
598,5,2.420290002950353,2
599,5,4.084939723312473,5
600,3,3.574376713167259,4
601,1,1.9910371101172268,2
602,5,3.28914037655268,4
603,2,2.594079521287437,3
604,5,2.524048060177948,3
605,3,2.4358026508331654,2
606,4,3.3861289139601083,4
607,2,2.412975339805273,2
608,1,3.3928874740926753,4
609,4,2.8378638516067642,3
610,5,2.7969794502873784,3
611,4,3.3701977351796195,4
612,2,2.190035798186357,2
613,1,2.9218575440239927,3
614,1,2.041292189410677,2
615,3,2.3867645927407874,2
616,3,2.888700586118112,3
617,2,2.190575946608394,2
618,4,3.194067290130246,4
619,2,3.2205515277876993,4
620,4,3.4536499295549685,4
621,2,1.0911034178221153,1
622,1,4.130243194558661,5
623,2,2.1202432845590446,2
624,2,3.5866614624220494,4
625,4,4.686261518950655,5
626,1,1.9532356952050725,2
627,2,2.5832550850341254,3
628,3,2.115817289383176,2
629,2,2.6338494720634635,3
630,5,4.346854634375955,5
631,4,4.60461507570312,5
632,2,1.9973505031365737,2
633,4,2.587814604047368,3
634,3,2.3257382106875806,2
635,5,4.44676905535219,5
636,2,1.2951827761198365,1
637,1,2.6107682288577454,3
638,2,2.2792194036847513,2
639,1,3.5008411439743523,4
640,3,3.9071505943303833,5
641,1,1.2711554713301707,1
642,1,1.0855427660319745,1
643,2,2.6234964080681036,3
644,5,2.048975904646545,2
645,4,3.505894279212256,4
646,3,3.524067013595966,4
647,2,3.4418454810649073,4
648,2,2.895159755657086,3
649,4,3.7506913961903607,4
650,4,2.8978800074568154,3
651,3,2.745936101294992,3
652,2,1.9979171538719576,2
653,2,2.593575216214537,3
654,4,3.783517847737302,4
655,2,2.1930299969841376,2
656,3,3.089901071541584,4
657,1,3.035863686401464,3
658,1,3.088964335435161,4
659,1,2.4299921804672824,2
660,2,3.5137591586836767,4
661,3,1.8012418021162615,1
662,1,1.461851727291364,1
663,1,2.029613233726434,2
664,5,1.6422054850296914,1
665,1,2.2293106255025603,2
666,1,1.863893574126532,1
667,3,3.561410414512492,4
668,2,2.9770172367282215,3
669,2,2.1402465672760673,2
670,3,2.6210381725853646,3
671,4,3.232348315833405,4
672,1,1.4429183112900636,1
673,4,3.7534229625673428,4
674,2,3.50995999481756,4
675,5,3.9684256510987805,5
676,3,2.678992637384224,3
677,2,2.413206810451595,2
678,2,2.9742735749950016,3
679,5,3.844335685648518,5
680,4,1.8485596477943016,1
681,1,1.5178330111383134,1
682,5,2.208053487519384,2
683,2,1.700591040484838,1
684,1,2.350540629767415,2
685,1,2.512323394522515,3
686,2,3.0986654560209943,4
687,3,4.038648513795358,5
688,3,2.13893418307926,2
689,3,2.3346780124178568,2
690,1,3.1066465768843536,4
691,1,3.2384641442264916,4
692,2,3.5122522566564705,4
693,4,3.8558544411592766,5
694,3,2.4858503361893267,3
695,2,2.4895908286818984,3
696,3,3.3114569037022337,4
697,4,1.9998752508252244,2
698,1,2.005098372690847,2
699,5,3.964590602062017,5
700,4,2.8807933850585714,3
701,5,2.943830497012243,3
702,5,4.293584557978214,5
703,3,3.560238426993465,4
704,5,1.8980388473896355,1
705,5,3.8801531777765175,5
706,4,3.233089773924267,4
707,5,3.296970600451618,4
708,3,2.5367951839959324,3
709,3,2.9797380233168087,3
710,4,3.319951972003561,4
711,2,2.7411782906913302,3
712,1,2.149231285429324,2
714,2,3.5185019170472054,4
715,3,1.8207558312721424,1
716,4,3.202666462848011,4
717,4,3.9356171509980364,5
719,3,2.579825389900135,3
720,2,2.6096171245295756,3
721,1,2.2424377456436675,2
722,1,1.3512883204283421,1
724,4,4.408157765370864,5
726,2,3.514570446220929,4
727,3,2.4091358876707996,2
728,4,4.424447845529043,5
730,3,3.324878350398287,4
731,5,3.8983191000454447,5
732,4,2.4892480585441583,3
733,4,2.5318330466871064,3
734,5,4.589725139219961,5
735,3,3.2754439018137633,4
736,2,2.785382683404044,3
737,1,1.720956460493457,1
738,2,3.8329558093800125,5
739,3,2.482976705349122,3
740,4,4.161913910128396,5
741,5,3.7337074498985348,4
742,1,1.1993737920150906,1
745,1,1.301737448949709,1
746,3,3.068070579853534,4
747,4,2.9115956368198437,3
750,2,2.2426856537166646,2
752,2,1.5198534860734547,1
753,1,1.9920645819047214,2
754,4,3.239054712053106,4
755,2,2.002213220062496,2
757,1,2.7235873481762907,3
758,3,2.270184302947695,2
759,3,2.2853900612498674,2
760,4,2.469808682618086,3
761,2,2.377140424079488,2
762,1,1.846076537766196,1
763,4,2.582610278557437,3
764,1,2.122713629991313,2
766,1,1.917204676090305,2
768,5,4.691337149599791,5
771,3,2.8408827133421157,3
772,4,2.5652554622126362,3
774,2,4.1240437857615575,5
775,3,2.124425129878438,2
777,4,3.5120708731772843,4
778,3,1.6491895811867716,1
779,5,1.7998669810695707,1
780,2,2.6754834339962703,3
781,1,2.29745126727688,2
782,2,1.9769848685166709,2
783,1,2.9563026688037266,3
785,5,2.504328942994159,3
786,3,2.4922086267011685,3
787,1,2.046640834839401,2
788,5,3.0376557306135554,3
789,2,1.7466518056132478,1
790,3,2.9783715646747404,3
791,1,2.5163878818497194,3
792,5,3.2480378282667863,4
793,4,3.4592174143227363,4
794,4,2.8174414038059177,3
795,1,2.6761192604886457,3
797,5,5.0,5
798,1,1.4486584587278488,1
801,2,2.229634999061969,2
802,4,3.5669815825038698,4
803,4,2.190133372864873,2
804,1,1.1751670547404216,1
805,2,2.2589179385969658,2
806,4,2.69006609112047,3
807,4,3.955205449043612,5
808,4,2.749936300085642,3
810,2,3.536726974591455,4
812,1,2.243925341370523,2
813,1,1.472659872269295,1
814,3,1.979193680848876,2
815,4,2.905862535698747,3
816,2,3.481753502749153,4
817,4,3.5722075523720065,4
819,3,3.2523544767744372,4
821,2,2.207087224556861,2
822,3,2.1863277252551,2
823,4,2.377986347420847,2
825,1,1.7694933344563966,1
826,2,2.100414698499332,2
827,4,3.0427534796049422,3
829,1,1.6242520247953003,1
830,2,3.1373356819857796,4
831,2,2.0144947805612787,2
832,1,1.743852610502004,1
833,1,2.1626085733431473,2
836,3,3.0824729364625973,4
837,4,4.198114289767565,5
838,4,3.25820869231726,4
839,2,1.8729958068971495,1
840,1,1.3122675995970887,1
841,5,3.1854836663843225,4
842,4,3.5479464245697723,4
843,4,2.7751117545466237,3
844,3,1.7164592929018485,1
845,3,1.7476649152037171,1
846,4,1.4579179440413519,1
847,4,1.984078920945337,2
848,5,3.9977864956500686,5
850,3,2.159509248600894,2
851,4,3.3397487966208623,4
852,2,1.6862427002450548,1
853,3,2.1723880583039845,2
854,1,1.772092922623322,1
855,5,4.3541159613705585,5
856,1,1.6204039262358902,1
858,2,3.6655332283077797,4
859,3,2.7576836473054223,3
860,3,1.4107705599050986,1
861,1,2.49837201663053,3
862,2,2.6861717340284965,3
864,1,2.541599418069529,3
865,4,2.978245022732076,3
866,5,4.5386488517007635,5
867,2,1.5538188424677286,1
869,3,1.629516153748808,1
870,1,2.6467661842613475,3
871,3,3.23576654654295,4
872,1,2.5746575121088844,3
875,1,2.016375143641796,2
876,1,1.8229180759573542,1
880,4,2.788857787106791,3
881,1,2.2370242075464297,2
882,3,2.5277471843046393,3
883,3,2.3941206811930233,2
886,1,1.8625888586183466,1
887,1,2.2040685673601277,2
889,4,2.5688122484259703,3
890,3,2.5836508901767794,3
891,1,1.4875912892236955,1
893,4,3.0867487565165055,4
894,1,1.480159048875337,1
895,1,1.2513069044030989,1
897,1,2.163948202104034,2
898,4,3.5184429021908086,4
900,3,3.181074459144221,4
901,4,3.2898738789623345,4
902,5,4.114914687725136,5
904,4,3.909723340078059,5
905,3,3.549220155809156,4
906,4,2.936031673343786,3
907,2,1.8315780195098994,1
909,5,3.4084668598622203,4
913,2,1.984066754011855,2
914,4,2.653339928269555,3
915,5,3.7449131859686244,4
916,1,1.5924138778765113,1
917,1,2.3770977109046556,2
921,2,3.368151701756392,4
922,4,2.5727334404430904,3
923,3,1.6718187382801522,1
924,2,1.6966731249297968,1
925,4,3.2416700389857604,4
926,5,3.1376218915852427,4
927,5,3.6486349246802012,4
928,3,2.0816590397091965,2
932,3,3.4631659444196536,4
934,4,2.8210481579813136,3
935,1,1.7576315653763626,1
936,1,2.4061918998199974,2
938,5,4.0036629532429195,5
941,1,2.0686721919021567,2
942,4,1.8204174710323424,1
943,1,1.9716182986065305,2
944,3,2.579577735487548,3
945,1,1.8189434748584343,1
946,1,1.67301637749185,1
948,2,2.841453746511838,3
949,1,2.8849651166396715,3
950,1,1.2519386088821753,1
953,1,2.0394296106559664,2
955,5,2.9717018784808875,3
956,2,1.4710226488413178,1
957,3,2.1810422409004153,2
958,5,3.3050927891986865,4
960,2,3.0989020750352005,4
961,4,3.5763908827639517,4
962,4,2.811402280684371,3
964,4,3.993486699648787,5
965,3,2.149329052731496,2
966,3,2.0011950952449236,2
967,4,2.0902016907744385,2
968,1,1.6963891075699555,1
969,4,2.6889873871364993,3
970,4,3.2337467943292286,4
971,4,2.601484680106823,3
972,2,1.5653254865217807,1
973,4,2.757924305075957,3
974,4,4.368811778768536,5
976,2,2.985645942574205,3
977,4,3.1197173402250153,4
978,4,2.11556939942917,2
980,2,2.679210701947965,3
984,4,2.8678304733533557,3
985,3,2.29124427505692,2
988,1,2.3740242936303146,2
992,3,2.429737540164842,2
993,5,4.526706020772279,5
994,5,4.146947472939448,5
995,4,2.768757751741322,3
1000,5,3.020060197897512,3
1001,4,2.5419601932571436,3
1002,2,2.798187941353112,3
1004,1,2.849189003991529,3
1005,5,4.068398240824083,5
1008,3,2.70944994077824,3
1009,2,3.1522364822395548,4
1010,4,3.592868346161174,4
1012,5,4.215425321275683,5
1014,1,1.2316466523836405,1
1015,4,2.412943283083702,2
1016,5,2.5601077289782688,3
1017,3,1.4470059637607156,1
1018,4,2.332515536712979,2
1019,2,2.0821169908723656,2
1020,1,1.1989982973678133,1
1022,1,1.4491525890703973,1
1023,1,1.3193875137686648,1
1025,1,1.4075426586855522,1
1026,2,2.626170550991889,3
1027,1,1.3373872900151953,1
1028,1,1.83637859147467,1
1029,1,1.4632830404640254,1
1030,1,1.8760929938076294,1
1031,3,2.5783936250793027,3
1033,1,1.0130567645130197,1
1034,1,1.6560606472144417,1
1035,1,1.2530263940090742,1
1036,1,1.9745425185674264,2
1037,1,1.2615107684797362,1
1038,1,1.5882990890745399,1
1039,1,1.831416766154137,1
1040,1,1.3157266304997786,1
1041,4,1.9907848972299802,2
1043,1,1.9695755668007449,2
1044,1,1.4796543837078635,1
1045,5,2.7262719661829458,3
1046,1,1.2167803592224493,1
1047,1,1.2120043940374396,1
