id,Label,oof_score,oof_pred
129,5,2.1632028468632862,2
130,4,3.729954337652376,4
131,3,3.064741674762161,3
132,1,2.5076796502502905,3
133,2,2.3271044839526285,2
134,5,3.241488003398571,4
135,5,2.5359755349120254,3
136,1,2.890593491262737,3
137,1,1.6366606784670783,1
138,3,3.8726905739552113,5
139,5,4.839077691754947,5
140,5,4.667992028878882,5
141,5,4.687063494205302,5
142,5,4.408030921846578,5
143,3,2.4013683585305814,2
144,1,2.907127849459804,3
145,4,2.528801518983218,3
146,5,4.675543033857422,5
147,1,1.3301943316587628,1
148,1,3.2251598731672124,4
149,1,1.0982338147788773,1
150,2,3.6144622624349747,4
151,4,4.107656999915973,5
152,4,2.590724751337684,3
153,1,2.6953133382215766,3
154,1,2.695765529328062,3
155,5,3.7968136248274416,4
156,4,4.547454007140146,5
157,1,2.6432569336594787,3
158,1,4.172227598603024,5
159,2,2.6455013568180417,3
160,2,2.398893299370209,2
161,3,3.826118845846974,4
162,4,1.6589860301300907,1
163,5,4.4293227295587,5
164,1,1.2770706461821837,1
165,2,2.7898658761104795,3
166,1,1.7921081376328973,1
167,1,3.0580245386238256,3
168,3,2.107135777187348,2
169,5,2.9951098235751923,3
170,5,4.349007838632654,5
171,5,4.235808272649414,5
172,4,2.626276504912701,3
173,3,3.1577420383374206,4
174,1,4.095363131492038,5
175,4,4.172041914331923,5
176,4,2.628934498087439,3
177,4,3.3161866446191413,4
178,5,4.607046813233709,5
179,3,3.6594802511387674,4
180,4,4.517440688859788,5
181,5,4.022407977734394,5
182,2,2.505839860119713,3
183,3,2.9151401733974307,3
184,1,3.618789726135169,4
185,4,4.044302237066927,5
186,5,4.889974488742181,5
187,2,1.9437638764832033,2
188,5,3.3720106898666304,4
189,4,3.2840000756928474,4
190,2,3.0261620233657083,3
191,1,1.9034475278329175,1
192,2,4.0357520948248,5
193,5,3.886112873086827,5
194,4,4.061958981693059,5
195,3,3.3701263395731345,4
196,1,2.8492970493501235,3
197,1,1.7500735120147686,1
198,2,3.6200459115743784,4
199,3,2.2177125741790524,2
200,2,2.700588006445745,3
201,5,4.1425189439828864,5
202,5,4.667491823783823,5
203,5,5.0,5
204,4,4.426602273499609,5
205,2,2.9655804974461644,3
206,1,4.3696020890898355,5
207,2,4.282942930013769,5
208,3,3.104562504202215,3
209,1,1.2071172477200856,1
210,1,1.168705929096274,1
211,4,3.6697849184535807,4
212,1,3.0125049828652313,3
213,4,2.7513068109632894,3
214,5,4.208877713830206,5
215,4,3.172265283958219,4
216,3,3.5621538165164335,4
217,1,3.5355122188760935,4
218,1,1.8585658858259062,1
219,5,2.228185815270096,2
220,4,3.808808869524493,4
221,5,4.184181758472807,5
222,5,3.8608158544535884,4
223,3,4.54744690569305,5
224,1,2.413651143044815,2
225,5,4.502863814356731,5
226,5,4.1949982720376,5
227,4,3.4046991021822977,4
228,4,4.121304121509345,5
229,2,3.076426422769694,3
230,5,4.469137429311522,5
231,4,4.134983204352145,5
232,4,2.3348288685421195,2
233,4,2.765176397499322,3
234,3,2.7558858163317805,3
235,5,4.633217736114552,5
236,1,1.4546416442325636,1
237,1,1.6478236483329838,1
238,1,3.358999826119541,4
239,2,2.3165350945385104,2
240,2,2.8443108202711698,3
241,1,1.6074850189889698,1
242,3,4.833633325727703,5
243,3,3.380592565949969,4
244,4,4.601240319890435,5
245,5,4.736075708034927,5
246,4,4.327621407149153,5
247,5,3.8762233655426277,5
248,3,2.051937367206615,2
249,1,1.1551545031488049,1
250,1,1.142191702441151,1
251,4,3.8550530269775454,4
252,5,4.663178193866985,5
253,5,4.5617914573416645,5
254,1,1.2650178840667998,1
255,2,2.6758665808213467,3
256,2,3.5833100171648007,4
257,5,3.1235748696569803,4
258,4,3.090427647452767,3
259,5,4.610691858564612,5
260,1,2.6134927268683374,3
261,4,3.6135075605089297,4
262,2,2.7449046912353596,3
263,4,3.939931196065016,5
264,3,4.183024446330857,5
265,3,3.9967758633896375,5
266,1,1.5814291702112375,1
267,1,1.8079323971753236,1
268,2,3.122516577918235,4
269,3,4.714735931967769,5
270,4,3.32801280470642,4
271,5,4.1484085682592555,5
272,5,3.0467659662481257,3
273,4,3.1381031515086373,4
274,4,4.07477332014097,5
275,5,4.587816741546987,5
276,2,2.2759313904613205,2
277,2,4.167085138701732,5
278,1,2.8634090257017077,3
279,4,4.713099621562548,5
280,3,3.11863693532591,4
281,1,1.9638252551953912,2
282,5,3.4924880304990187,4
283,4,4.24531330518673,5
284,2,3.577943439039027,4
285,4,4.289490879862743,5
286,1,1.4533872124173322,1
287,4,2.765684123942546,3
288,1,2.1752274374737506,2
289,1,2.0519254243246485,2
290,1,2.9028483398613876,3
291,5,4.847003587633295,5
292,4,3.9541967819451043,5
293,5,4.648730964136399,5
294,1,2.2977513798891107,2
295,2,2.2592254214592384,2
296,3,3.9820809338300145,5
297,3,3.016499293675138,3
298,4,4.123639411696992,5
299,5,4.142698558053936,5
300,3,2.5046103148024117,3
301,2,3.9937941825718615,5
302,4,4.605295306320618,5
303,5,4.300786944564502,5
304,5,4.659742851645482,5
305,1,1.1354236010993761,1
306,1,1.2346627804773491,1
307,1,2.517036494559828,3
308,2,3.830946637278509,4
309,2,1.758284762984648,1
310,4,4.291400535849281,5
311,3,3.5292316372319226,4
312,3,3.55675709403417,4
313,1,2.7099869625513793,3
314,2,3.0625035468505946,3
315,4,2.9877738878837157,3
316,2,4.119826251906965,5
317,5,4.298161840184524,5
318,2,2.8267650216158398,3
319,3,3.6199943519537032,4
320,1,3.5880018188138894,4
321,2,3.518830601055473,4
322,5,4.157118138614855,5
323,4,3.5291696036708036,4
324,5,4.694139049569018,5
325,2,3.6672762011559676,4
326,1,1.9717909929769903,2
327,5,3.0006494077502386,3
328,5,4.937210628642928,5
329,3,1.9305925997949247,2
330,1,2.508021718430397,3
331,2,2.1175106239750665,2
332,1,1.8768837731503036,1
333,3,2.734367059190712,3
334,5,4.219987434414742,5
335,5,3.83952686452993,4
336,3,4.307046183310165,5
337,1,2.6194986243625276,3
338,5,4.589628267776059,5
339,3,3.361715157511826,4
340,1,1.9222974708657816,2
341,2,3.233592560607321,4
342,5,4.871082842214596,5
343,2,1.668034575716848,1
344,1,3.8065188063405078,4
345,1,2.050451125753225,2
346,1,1.30156880332505,1
347,1,1.1656024332552997,1
348,5,3.478577967011323,4
349,4,3.124228149930816,4
350,2,1.8409546275475814,1
351,2,4.23153321985743,5
352,5,3.151674808553547,4
353,5,4.3546782580702645,5
354,5,2.775483351375753,3
355,5,2.8443749102576876,3
356,5,4.224640121518459,5
357,2,2.7592187277536477,3
358,3,4.054693105108348,5
359,1,1.6671512173607843,1
360,3,3.4484499121236434,4
361,1,2.097897647725371,2
362,1,1.5596625071393793,1
363,5,3.2448982995910534,4
364,2,2.473694045034027,3
365,3,1.9797427943730617,2
366,4,1.73914125866375,1
367,1,4.278095914667911,5
368,2,3.215858088493464,4
369,5,3.255016458284376,4
370,4,3.4137671838332975,4
371,3,2.986416948707696,3
372,1,3.1402391465709387,4
373,1,3.054275849226791,3
374,4,3.3723249013944367,4
375,4,4.145257482255646,5
376,1,3.3461225611312932,4
377,2,3.2693517426172196,4
378,1,2.0472258829120715,2
379,5,1.9089742714412898,1
380,3,2.5666359016809466,3
381,1,1.5260964350611288,1
382,2,4.530438183422576,5
383,4,4.5494702693731774,5
384,1,3.423651229184791,4
385,1,2.5874908757026804,3
386,1,1.7236683029391604,1
387,1,1.1522743840569896,1
388,2,3.5338617396417074,4
389,3,4.439977911530328,5
390,2,2.3512703904565044,2
391,3,4.033089481488389,5
392,2,1.8659819273217657,1
393,4,3.4183528972954664,4
394,1,1.8487433613107853,1
395,2,3.409611769676516,4
396,1,1.7148225124897216,1
397,3,3.571230511073292,4
398,4,4.582801754778931,5
399,3,3.844206954638743,4
400,2,3.758341766145244,4
401,2,4.530874896109347,5
402,1,3.3682353447869464,4
403,1,1.6014273103534753,1
404,1,3.031299275648867,3
405,3,1.8526055527002432,1
406,2,3.995252956917088,5
407,1,3.7271245986753048,4
408,2,3.4115842435240142,4
409,1,1.1874953212028059,1
410,2,3.590373334628811,4
411,3,2.3222841213313816,2
412,4,4.426593877785001,5
413,1,1.1640107117334655,1
414,1,1.1955349964147604,1
415,5,3.85516297705874,4
416,1,2.2005436565622905,2
417,3,2.645278556897832,3
418,2,3.2803394364995895,4
419,5,3.511471824387891,4
420,3,2.8931206640986185,3
421,2,4.0422435844554645,5
422,1,1.8969328588095034,1
423,5,3.8763910160538897,5
424,5,3.716233953292571,4
425,2,4.228713733075805,5
426,1,1.9451204132050253,2
427,3,1.6286788036607929,1
428,4,2.847280805751666,3
429,1,1.1407485657034961,1
430,1,1.903884016232279,1
431,1,2.3176019940975228,2
432,1,3.216515904225705,4
433,2,3.411107317000307,4
434,3,4.248774683211172,5
435,4,4.492160848539465,5
436,3,2.092443276741298,2
437,5,4.253875949532843,5
438,2,1.73142293556211,1
439,1,2.708853198482558,3
440,2,3.3907383390253965,4
441,1,2.3146900377012494,2
442,4,3.0503843109080266,3
443,5,3.6873736460837674,4
444,5,4.484108617607441,5
445,5,3.1603340993477307,4
446,2,2.5915830585729833,3
447,1,1.877763202507193,1
448,1,2.5599772399726586,3
449,3,4.398935363303,5
450,3,4.644853986756598,5
451,2,2.2369002847928705,2
452,5,3.9148020947965083,5
453,5,4.233261029577523,5
454,1,1.3268935596728313,1
455,1,1.1897248628890493,1
456,1,1.211120401549735,1
457,2,1.8521518372631427,1
458,2,2.7672720640310655,3
459,3,2.889033790878858,3
460,2,3.795403237322864,4
461,1,3.0710853857389595,3
462,3,3.4979083956148864,4
463,2,2.6410237009445945,3
464,2,1.4645507126503647,1
465,1,3.3261746953294833,4
466,1,2.0340331760010897,2
467,2,2.7641680878857335,3
468,4,4.059461101233355,5
469,5,4.205690820229977,5
470,3,2.926508835950985,3
471,1,1.7114830589713244,1
472,2,2.5794046251270513,3
473,1,1.5784093607609664,1
474,2,3.003352362209005,3
475,4,4.682059645982036,5
476,4,4.784083758804368,5
477,1,2.744105177725482,3
478,3,2.872076073713995,3
479,1,3.903163363506871,5
480,4,1.8584802222790735,1
481,3,2.3209405797386817,2
482,2,2.7815007297829992,3
483,1,1.8889778301199598,1
484,3,2.6372779423813073,3
485,3,3.7437154029114343,4
486,4,3.5858437104380134,4
487,1,2.2866983621615606,2
488,2,1.22078788274228,1
489,5,2.777505139227642,3
490,5,2.3679462011688974,2
491,4,2.964365394271977,3
492,1,1.5405064526506633,1
493,2,3.970586721094172,5
494,3,2.3569533694184,2
495,3,2.2936111256089307,2
496,5,4.471831288524156,5
497,4,3.9006489502503516,5
498,5,3.957379833895059,5
499,4,2.6259127961658053,3
500,5,3.2903950980389993,4
501,4,2.389018972984202,2
502,5,4.192761439902648,5
503,5,3.822142907641054,4
504,2,2.747239384802852,3
505,4,3.774722450588503,4
506,2,3.4003156737901894,4
507,2,2.2422437332262968,2
508,5,2.756649593334115,3
509,2,3.1826683739815573,4
510,3,1.9895459275871439,2
511,1,1.9336697048540625,2
512,5,4.06783254863981,5
513,2,3.094766521489966,3
514,1,2.4561294801082463,2
515,1,1.7981246184458808,1
516,2,2.085761342483458,2
517,4,3.8424823966046397,4
518,5,3.460154777676452,4
519,5,1.4673820175815866,1
520,2,3.7461452454813005,4
521,4,3.3008325529362517,4
522,5,4.840020589549356,5
523,2,1.647887017503147,1
524,1,3.3081597553380644,4
525,1,1.8797216268212322,1
526,1,2.425382089915557,2
527,3,4.037602990307283,5
528,2,1.924111872070457,2
529,2,2.1834652118196085,2
530,1,3.417637163333339,4
531,2,1.7066789225731358,1
532,3,1.8638410739955174,1
533,2,3.296568860103247,4
534,4,3.421130333592851,4
535,3,2.299503633135623,2
536,5,3.962754757679264,5
537,5,3.6719181040604014,4
538,1,1.7445385635150508,1
539,2,2.7847645685945914,3
540,5,3.431535290109498,4
541,1,1.254807059532361,1
542,2,3.7106040484427663,4
543,1,3.131028819668009,4
544,1,2.2853687030721543,2
545,5,3.20703016439584,4
546,3,2.3223259523574225,2
547,1,2.008531843847785,2
548,5,3.2069669430398133,4
549,2,2.4225130478457637,2
550,5,3.8667372428440565,5
551,1,2.4526894291976684,2
552,3,3.049098771436396,3
553,2,3.252235306174853,4
554,1,2.0279225231269864,2
555,1,1.8203989735617545,1
556,3,2.9616876972873154,3
557,4,2.2528804604995387,2
558,5,3.199166682948208,4
559,2,2.104909535902743,2
560,5,3.438143896838905,4
561,3,2.6984890177458154,3
562,2,1.495635720890807,1
563,5,2.8476238657394792,3
564,5,4.371257625634107,5
565,1,2.8950827929542737,3
566,2,2.5890335621323866,3
567,1,2.219040617639319,2
568,1,2.2954955704847495,2
569,1,2.086971057563194,2
570,3,1.9909872857724948,2
571,1,2.024313029190087,2
572,1,2.692721867447736,3
573,3,2.8293145533085964,3
574,4,2.9747635753204156,3
575,5,2.5517768926797624,3
576,1,1.634388971695295,1
577,1,3.145458705538642,4
578,1,3.2118115678785957,4
579,5,3.4826205461093065,4
580,2,1.425244268566349,1
581,3,2.361873471624452,2
582,4,2.937973652041082,3
583,1,1.3083827260419396,1
584,3,3.7195592334267387,4
585,5,4.358647686615996,5
586,2,2.5242671240349837,3
587,3,1.714839293018058,1
588,5,4.7042206789660606,5
589,2,2.190988512414058,2
590,3,4.417232595793237,5
591,4,3.903942434320785,5
592,2,2.3861831809945224,2
593,1,2.1567526755794435,2
594,1,2.650299595669062,3
595,3,2.7318533493009176,3
596,2,1.7311568100481671,1
597,4,2.4147833373510155,2
598,5,2.6985860916957933,3
599,5,3.6842425252940707,4
600,3,3.8810669658514656,5
601,1,1.9749739379574487,2
602,5,3.250788401333503,4
603,2,2.7950989059148132,3
604,5,2.6691418744475595,3
605,3,2.5840042401943593,3
606,4,3.469055486465488,4
607,2,2.4520837640506823,2
608,1,3.4979105999083457,4
609,4,2.7130469442649927,3
610,5,2.8418593517735964,3
611,4,3.605676952991164,4
612,2,2.392919970142977,2
613,1,2.841028537183928,3
614,1,2.07578135058681,2
615,3,2.1418302347019322,2
616,3,2.9684949334389175,3
617,2,1.9703594740455102,2
618,4,3.0046978975195633,3
619,2,3.3413231186491323,4
620,4,3.605337196355412,4
621,2,1.213912234129123,1
622,1,4.220540450919352,5
623,2,2.170949208367586,2
624,2,3.605494250448486,4
625,4,4.795699081618424,5
626,1,1.955509129788373,2
627,2,2.5806070641028143,3
628,3,2.0650691959903877,2
629,2,2.7087067974393513,3
630,5,4.377755223324763,5
631,4,4.6982395606649625,5
632,2,1.8467723640956872,1
633,4,2.5475868971622626,3
634,3,2.570232052467282,3
635,5,4.541147009676725,5
636,2,1.3476967294348092,1
637,1,2.7203917044134123,3
638,2,2.427455200702527,2
639,1,3.3464533264072,4
640,3,3.9064034075337117,5
641,1,1.2774253944985736,1
642,1,1.2475299219134521,1
643,2,2.694501502991177,3
644,5,2.1084588034274407,2
645,4,3.719757385045773,4
646,3,3.4262827196327446,4
647,2,3.3903530028383013,4
648,2,3.1155542607603945,4
649,4,3.9335818714278745,5
650,4,3.0453680851033664,3
651,3,2.8819250145611868,3
652,2,2.212360012966928,2
653,2,2.636538518614813,3
654,4,3.9494409769285954,5
655,2,2.2043706225941335,2
656,3,3.1596669362891143,4
657,1,3.1525394234835944,4
658,1,3.346077365054166,4
659,1,2.3184486959499657,2
660,2,3.5664756427385083,4
661,3,1.9369833057935972,2
662,1,1.3922619369696023,1
663,1,2.0579925611302254,2
664,5,1.7567535060461794,1
665,1,2.3231327394880648,2
666,1,1.8987468058540309,1
667,3,3.5370388034538376,4
668,2,2.7972902271115285,3
669,2,2.1255832656519003,2
670,3,2.7261202558992164,3
671,4,3.2827873689756877,4
672,1,1.4991554527312319,1
673,4,3.951874390038447,5
674,2,3.576752097536772,4
675,5,4.29238191010042,5
676,3,2.7171717158230635,3
677,2,2.439534089656167,2
678,2,2.8561959053654347,3
679,5,3.9858117473609638,5
680,4,1.9043693426806043,1
681,1,1.5702833059753374,1
682,5,2.1237223927699698,2
683,2,1.738452902821904,1
684,1,2.5580340174273695,3
685,1,2.50078071826505,3
686,2,3.406524289694039,4
687,3,4.025112307437021,5
688,3,2.1146162352187123,2
689,3,2.3978621255747203,2
690,1,3.2582828644013855,4
691,1,3.24873071327345,4
692,2,3.4786006644387752,4
693,4,3.989036479294642,5
694,3,2.295205718281393,2
695,2,2.4637996401798445,3
696,3,3.4396448258460337,4
697,4,1.8820188367965502,1
698,1,2.1454654275027156,2
699,5,3.720099713311964,4
700,4,2.866541307866464,3
701,5,2.7555848390734297,3
702,5,4.509090675876301,5
703,3,3.504470801460123,4
704,5,1.923511378467175,2
705,5,4.009118881379409,5
706,4,3.4212556097706304,4
707,5,3.4160673938617845,4
708,3,2.6370855844314742,3
709,3,3.171403010234794,4
710,4,3.5497277455624214,4
711,2,2.7863808694820213,3
712,1,2.2057542696884895,2
714,2,3.541853875295081,4
715,3,1.9275126851819522,2
716,4,2.810954500392596,3
717,4,3.733858329175738,4
719,3,2.691173766602611,3
720,2,2.638226792758158,3
721,1,2.0261390955812417,2
722,1,1.3470544497083106,1
724,4,4.3251578251054745,5
726,2,3.596565758218394,4
727,3,2.5478074592477595,3
728,4,4.280581860279498,5
730,3,3.283884915907074,4
731,5,4.198951247397914,5
732,4,2.671612285750657,3
733,4,2.482393395477806,3
734,5,4.547609207703526,5
735,3,3.5012725922399364,4
736,2,2.8611404336891515,3
737,1,1.9654238916994142,2
738,2,3.649791285671042,4
739,3,2.444380864372524,2
740,4,4.242386412185998,5
741,5,3.863758224654719,5
742,1,1.3890642787394825,1
745,1,1.392397148845978,1
746,3,3.138852873640331,4
747,4,2.807010076277478,3
750,2,2.421406388305871,2
752,2,1.582063776447075,1
753,1,2.0936850878408264,2
754,4,3.7768955604392733,4
755,2,1.985677594155549,2
757,1,2.562718783641513,3
758,3,2.310844432623152,2
759,3,2.3551774203447784,2
760,4,2.5057165854360823,3
761,2,2.446604030585734,2
762,1,1.9270130077631709,2
763,4,2.898443615839441,3
764,1,2.2601767816487386,2
766,1,1.876806068326029,1
768,5,4.758788304916373,5
771,3,2.8046424603475506,3
772,4,2.4548110854729064,2
774,2,4.322901353672605,5
775,3,2.2691512452751246,2
777,4,3.6943100839341527,4
778,3,1.6023216279163668,1
779,5,1.6320406937056888,1
780,2,2.685229751254384,3
781,1,2.62760962992795,3
782,2,1.9590687264333944,2
783,1,3.2406252615138675,4
785,5,2.302516072927571,2
786,3,2.727931224499069,3
787,1,2.0338777624078976,2
788,5,2.9350642719707336,3
789,2,1.9732947254067374,2
790,3,2.7373404051521675,3
791,1,2.7992084613085617,3
792,5,3.3329795064599748,4
793,4,3.1695896046899446,4
794,4,3.2326945969652954,4
795,1,2.4198281923849145,2
797,5,5.0,5
798,1,1.477719479316325,1
801,2,2.4446305519295883,2
802,4,3.6419985647075155,4
803,4,2.234239648621084,2
804,1,1.2186144695362242,1
805,2,2.1706852529159915,2
806,4,2.628198650778793,3
807,4,4.011608809501973,5
808,4,2.54885810042688,3
810,2,3.7356779621105214,4
812,1,2.377504346370379,2
813,1,1.4003010164513252,1
814,3,2.2292669695976954,2
815,4,2.9233092562866565,3
816,2,3.5025961490990976,4
817,4,3.3098461669288413,4
819,3,3.4766443846625843,4
821,2,2.4280140508965866,2
822,3,2.2530712947381497,2
823,4,2.485572505351834,3
825,1,1.8002687399009512,1
826,2,2.343860317927071,2
827,4,3.2106594594394826,4
829,1,1.7097650816034837,1
830,2,2.9891377531098042,3
831,2,2.0422240615050744,2
832,1,1.8164179292492675,1
833,1,2.2259310546614155,2
836,3,3.1364287524344348,4
837,4,4.2750386083637855,5
838,4,3.4077651722705706,4
839,2,1.8922049068119513,1
840,1,1.3847499280076776,1
841,5,2.9881445293541833,3
842,4,3.560764920996737,4
843,4,2.8183272391634686,3
844,3,1.7290970722604484,1
845,3,1.8010615488933366,1
846,4,1.5779796898660121,1
847,4,2.1291050219669754,2
848,5,3.7791391254016062,4
850,3,2.364947081649217,2
851,4,3.7406497888545815,4
852,2,1.7376318047298178,1
853,3,2.2135361060826564,2
854,1,1.8683570020492413,1
855,5,4.382504869238328,5
856,1,1.5813953458737264,1
858,2,4.040550884342917,5
859,3,2.6357868734981413,3
860,3,1.3756992138200832,1
861,1,2.682075449968342,3
862,2,2.783219512010199,3
864,1,2.569902796825937,3
865,4,3.16497316503077,4
866,5,4.680412234158619,5
867,2,1.4667825827586054,1
869,3,1.62334937401379,1
870,1,2.3517526222251637,2
871,3,3.218357177711227,4
872,1,2.6081345931523323,3
875,1,2.018417614294202,2
876,1,1.8553699322381323,1
880,4,2.8954027967520397,3
881,1,2.248778976318749,2
882,3,2.6161458401229254,3
883,3,2.3699310923867345,2
886,1,1.786693391048705,1
887,1,2.1898758200185404,2
889,4,2.6063020083801702,3
890,3,2.8080956909800094,3
891,1,1.5455165055900646,1
893,4,3.0232574241573547,3
894,1,1.3287399835327902,1
895,1,1.3100968271826114,1
897,1,2.2749812158861156,2
898,4,3.741086785618441,4
900,3,3.336675500935766,4
901,4,3.3345812136392503,4
902,5,3.8382983755668425,4
904,4,4.058818886790893,5
905,3,3.7672362884508934,4
906,4,3.1115216659969445,4
907,2,1.9049511866932758,1
909,5,3.479731198008613,4
913,2,2.0019413394553167,2
914,4,2.6542164358763505,3
915,5,3.9964900004446617,5
916,1,1.746967287709302,1
917,1,2.4095246811086892,2
921,2,3.566220562777682,4
922,4,2.5319236010234327,3
923,3,1.5960508075180277,1
924,2,1.6082540974574349,1
925,4,3.322153954004891,4
926,5,3.215935504669373,4
927,5,3.7056143148327507,4
928,3,1.9936474886021107,2
932,3,3.6694685603278376,4
934,4,2.8217549464686424,3
935,1,1.7915266085135382,1
936,1,2.275095488707863,2
938,5,4.017138292038146,5
941,1,2.194034480391977,2
942,4,1.9252343150248055,2
943,1,2.105341514051964,2
944,3,2.170823818973881,2
945,1,1.838252576549238,1
946,1,1.5383770648128001,1
948,2,3.0046888537351877,3
949,1,2.9438142943544743,3
950,1,1.2831278909328594,1
953,1,1.878177001190106,1
955,5,2.93291080376391,3
956,2,1.317539384313758,1
957,3,1.8904937151528178,1
958,5,3.4730882725161414,4
960,2,3.1950263204845917,4
961,4,3.4443515877856488,4
962,4,2.665867961296395,3
964,4,4.109763299491664,5
965,3,2.2278552071987767,2
966,3,2.3136861971407225,2
967,4,2.101794957702688,2
968,1,1.5093599274567633,1
969,4,2.580384577673321,3
970,4,2.9616912154899926,3
971,4,2.631125881563148,3
972,2,1.598153061066889,1
973,4,2.9165786058486307,3
974,4,4.088159137396829,5
976,2,3.021608039858114,3
977,4,3.0801878334650796,3
978,4,2.2575778538571245,2
980,2,2.928366095071723,3
984,4,3.2489977528612983,4
985,3,2.4367300875603584,2
988,1,2.270077205833418,2
992,3,2.5473759062126398,3
993,5,4.527368151628269,5
994,5,4.133075724132577,5
995,4,2.761473390804911,3
1000,5,3.1655314387388698,4
1001,4,2.555551061288053,3
1002,2,2.6023084484583725,3
1004,1,2.8649949529647927,3
1005,5,4.354083328842107,5
1008,3,2.785950580219383,3
1009,2,3.113881098124348,4
1010,4,3.4894163829374922,4
1012,5,4.379408969874632,5
1014,1,1.3104779068233026,1
1015,4,2.3029512895119764,2
1016,5,2.573999212027706,3
1017,3,1.4448119505094756,1
1018,4,2.72446612427831,3
1019,2,2.1259802029299797,2
1020,1,1.2471767135814797,1
1022,1,1.4738334722825142,1
1023,1,1.3299510602836704,1
1025,1,1.3922542236605144,1
1026,2,2.4550306873614627,2
1027,1,1.421245784967665,1
1028,1,1.7375041675954568,1
1029,1,1.6953693361059032,1
1030,1,2.0705365325647023,2
1031,3,2.5799263832775656,3
1033,1,1.1117798381732922,1
1034,1,1.6415804723769913,1
1035,1,1.2815956201567615,1
1036,1,1.9196472078835596,2
1037,1,1.2807562977890679,1
1038,1,1.398633987137455,1
1039,1,1.7553544619127204,1
1040,1,1.3131293110052,1
1041,4,2.1501602685881354,2
1043,1,2.0646076635659147,2
1044,1,1.6514002402671635,1
1045,5,3.560645434799935,4
