id,Label,oof_score,oof_pred
856,1,1.3357747395833335,1
858,2,4.315104166666666,5
859,3,2.555989583333333,2
860,3,1.322265625,1
861,1,2.410481770833333,2
862,2,2.7438151041666665,3
864,1,3.0416666666666665,3
865,4,3.33203125,4
866,5,4.858723958333334,5
867,2,1.1061197916666667,1
869,3,1.53564453125,1
870,1,2.526692708333333,2
871,3,3.359700520833333,4
872,1,2.525716145833333,2
875,1,2.176595052083333,2
876,1,2.042317708333333,2
880,4,2.869140625,3
881,1,2.3888346354166665,2
882,3,2.7252604166666665,3
883,3,2.216796875,2
886,1,1.5940755208333335,1
887,1,2.1066080729166665,2
889,4,2.627278645833333,3
890,3,2.950520833333333,3
891,1,1.205078125,1
893,4,3.174153645833333,3
894,1,1.3372395833333335,1
895,1,1.10009765625,1
897,1,2.111165364583333,2
898,4,3.7783203125,4
900,3,3.5777994791666665,4
901,4,3.69921875,4
902,5,4.245768229166667,5
904,4,4.484375,5
905,3,3.9580078125,4
906,4,3.2607421875,3
907,2,2.091796875,2
909,5,3.69140625,4
913,2,2.003743489583333,2
914,4,2.533040364583333,2
915,5,3.8017578125,4
916,1,1.640625,1
917,1,2.485677083333333,2
921,2,3.6767578125,4
922,4,2.587239583333333,3
923,3,1.45751953125,1
924,2,1.3629557291666665,1
925,4,3.283528645833333,3
926,5,3.3356119791666665,4
927,5,3.646484375,4
928,3,1.9529622395833335,2
932,3,3.7330729166666665,4
934,4,2.975911458333333,3
935,1,1.78515625,1
936,1,2.289876302083333,2
938,5,4.2763671875,5
941,1,2.190755208333333,2
942,4,1.7535807291666665,1
943,1,1.90869140625,2
944,3,2.1149088541666665,2
945,1,1.9495442708333333,2
946,1,1.5569661458333333,1
948,2,2.970703125,3
949,1,3.106770833333333,3
950,1,1.0159505208333335,1
953,1,2.022786458333333,2
955,5,3.1559244791666665,3
956,2,1.0711263020833335,1
957,3,2.17919921875,2
958,5,3.5885416666666665,4
960,2,3.4736328125,4
961,4,3.880859375,4
962,4,2.892903645833333,3
964,4,4.359375,5
965,3,2.10888671875,2
966,3,2.7428385416666665,3
967,4,1.9612630208333333,2
968,1,1.5462239583333333,1
969,4,2.599934895833333,3
970,4,3.5631510416666665,4
971,4,2.5771484375,3
972,2,1.36474609375,1
973,4,3.362630208333333,4
974,4,4.322916666666667,5
976,2,3.217122395833333,3
977,4,3.5537109375,4
978,4,2.135091145833333,2
980,2,2.872395833333333,3
984,4,3.193359375,3
985,3,2.607747395833333,3
988,1,2.4176432291666665,2
992,3,2.6256510416666665,3
993,5,4.884765625,5
994,5,4.229817708333333,5
995,4,2.5888671875,3
1000,5,2.9147135416666665,3
1001,4,3.052083333333333,3
1002,2,2.755859375,3
1004,1,3.2916666666666665,3
1005,5,4.744791666666667,5
1008,3,3.083333333333333,3
1009,2,3.413411458333333,4
1010,4,3.691080729166667,4
1012,5,4.962239583333334,5
1014,1,1.0247395833333335,1
1015,4,2.289388020833333,2
1016,5,3.1236979166666665,3
1017,3,1.0979817708333333,1
1018,4,2.5392252604166665,2
1019,2,2.071614583333333,2
1020,1,1.03369140625,1
1022,1,1.3068033854166665,1
1023,1,1.0026041666666665,1
1025,1,1.0,1
1026,2,2.965169270833333,3
1027,1,1.1023763020833335,1
1028,1,1.5908203125,1
1029,1,1.2861328125,1
1030,1,2.050130208333333,2
1031,3,2.9755859375,3
1033,1,1.0,1
1034,1,1.37255859375,1
1035,1,1.0260416666666665,1
1036,1,2.09765625,2
1037,1,1.04345703125,1
1038,1,1.52685546875,1
1039,1,1.59423828125,1
1040,1,1.0694986979166665,1
1041,4,2.2613932291666665,2
1043,1,1.71728515625,1
1044,1,1.5460611979166665,1
1045,5,2.571451822916667,2
1046,1,1.0188802083333333,1
1047,1,1.0,1
1048,1,1.0367838541666665,1
1049,4,2.9010416666666665,3
1052,3,3.377278645833333,4
1055,4,3.4938151041666665,4
1056,3,3.521484375,4
1057,2,2.0517578125,2
1058,3,3.908854166666667,4
1059,2,2.5113932291666665,2
1062,1,1.91064453125,2
1063,3,1.4695638020833333,1
1064,3,3.26953125,3
1065,4,4.119791666666666,4
1069,3,2.303059895833333,2
1070,4,3.9208984375,4
1071,3,2.1334635416666665,2
1072,5,3.3199869791666665,4
1073,5,1.7972005208333333,1
1075,3,2.123860677083333,2
1076,2,2.8570963541666665,3
1077,3,2.882161458333333,3
1078,3,1.6634114583333333,1
1079,1,1.7771809895833333,1
1080,1,2.2288411458333335,2
1081,3,3.0029296875,3
1084,3,3.511393229166667,4
1085,2,1.3497721354166667,1
1086,4,4.2060546875,5
1088,3,3.5309244791666665,4
1089,4,3.0231119791666665,3
1090,1,2.85546875,3
1091,1,3.5817057291666665,4
1092,4,3.672200520833333,4
1093,5,3.068684895833333,3
1094,4,4.154296875,5
1095,3,3.4654947916666665,4
1096,1,3.5260416666666665,4
1097,4,2.317220052083333,2
1098,3,4.208984375,5
1099,2,2.755859375,3
1100,1,1.9104817708333335,2
1101,4,3.7685546875,4
1103,2,3.8541666666666665,4
1104,1,2.7447916666666665,3
1105,4,3.799153645833333,4
1111,3,3.099609375,3
1112,2,2.541015625,2
1113,3,3.991536458333333,4
1115,2,3.0478515625,3
1117,4,3.0514322916666665,3
1118,5,4.274739583333334,5
1119,3,2.252278645833333,2
