id,Label,oof_score,oof_pred
1038,1,1.0,1
1039,1,1.0,1
1040,1,1.0,1
1041,4,1.0,1
1043,1,1.0,1
1044,1,1.0,1
1045,5,1.0,1
1046,1,1.0,1
1047,1,1.0,1
1048,1,1.0,1
1049,4,3.0,3
1052,3,5.0,5
1055,4,3.0,3
1056,3,5.0,5
1057,2,3.0,3
1058,3,3.0,3
1059,2,1.0,1
1062,1,3.0,3
1063,3,3.0,3
1064,3,3.0,3
1065,4,2.0,2
1069,3,2.0,2
1070,4,3.0,3
1071,3,3.0,3
1072,5,3.0,3
1073,5,2.0,2
1075,3,3.0,3
1076,2,5.0,5
1077,3,4.0,4
1078,3,2.0,2
1079,1,2.0,2
1080,1,2.0,2
1081,3,3.0,3
1084,3,3.0,3
1085,2,2.0,2
1086,4,2.0,2
1088,3,3.0,3
1089,4,3.0,3
1090,1,2.0,2
1091,1,1.0,1
1092,4,3.0,3
1093,5,2.0,2
1094,4,5.0,5
1095,3,4.0,4
1096,1,2.0,2
1097,4,3.0,3
1098,3,3.0,3
1099,2,2.0,2
1100,1,3.0,3
1101,4,2.0,2
1103,2,3.0,3
1104,1,3.0,3
1105,4,2.0,2
1111,3,1.0,1
1112,2,3.0,3
1113,3,3.0,3
1115,2,3.0,3
1117,4,3.0,3
1118,5,2.0,2
1119,3,2.0,2
1121,5,5.0,5
1124,3,2.0,2
1125,3,2.0,2
1127,5,2.0,2
1128,2,2.0,2
1129,5,4.0,4
1131,2,2.0,2
1134,2,3.0,3
1136,5,3.0,3
1137,5,3.0,3
1139,3,3.0,3
1141,5,4.0,4
1142,5,3.0,3
1144,4,3.0,3
1146,1,1.0,1
1147,2,5.0,5
1148,4,4.0,4
1149,1,2.0,2
1151,3,3.0,3
1152,3,2.0,2
1153,4,3.0,3
1154,4,1.0,1
1155,3,1.0,1
1156,1,1.0,1
1158,1,1.0,1
1159,1,1.0,1
1160,1,1.0,1
1162,1,1.0,1
1165,1,1.0,1
1166,1,1.0,1
1167,1,1.0,1
1168,1,1.0,1
1169,1,1.0,1
1170,2,1.0,1
1173,1,1.0,1
1174,2,1.0,1
1175,1,1.0,1
1176,1,1.0,1
1177,1,1.0,1
1181,1,1.0,1
1183,1,1.0,1
1184,1,1.0,1
1187,4,1.0,1
1188,4,3.0,3
1189,3,3.0,3
1190,2,1.0,1
1191,4,3.0,3
1192,3,3.0,3
1193,2,3.0,3
1194,2,3.0,3
1196,4,3.0,3
1197,1,1.0,1
1198,3,3.0,3
1199,4,3.0,3
1200,3,3.0,3
1201,3,3.0,3
1202,5,3.0,3
1203,3,3.0,3
1204,5,3.0,3
1205,2,2.0,2
1206,1,2.0,2
1210,2,3.0,3
1212,3,3.0,3
1213,4,3.0,3
1215,2,3.0,3
1216,4,2.0,2
1217,3,3.0,3
1218,5,3.0,3
1219,4,3.0,3
1220,2,3.0,3
1221,3,3.0,3
1223,1,3.0,3
1224,4,1.0,1
1225,3,3.0,3
1226,1,2.0,2
1231,1,2.0,2
1233,3,2.0,2
1234,4,2.0,2
1235,1,3.0,3
1236,2,1.0,1
1237,3,3.0,3
1238,1,5.0,5
1239,5,1.0,1
1240,2,2.0,2
1241,2,2.0,2
1242,1,3.0,3
1243,5,2.0,2
1245,4,2.0,2
1246,2,1.0,1
1247,1,1.0,1
1249,2,3.0,3
1250,3,2.0,2
1251,3,1.0,1
1252,2,3.0,3
1253,3,2.0,2
1256,3,2.0,2
1257,5,4.0,4
1258,2,3.0,3
1259,3,3.0,3
1260,1,2.0,2
1261,5,1.0,1
1262,3,1.0,1
1263,3,1.0,1
1266,1,1.0,1
1267,2,2.0,2
1268,1,1.0,1
1269,1,1.0,1
1270,3,4.0,4
1271,4,5.0,5
1272,2,4.0,4
1273,4,5.0,5
1274,3,3.0,3
1276,4,5.0,5
1277,5,3.0,3
1278,3,3.0,3
1279,5,1.0,1
1280,2,5.0,5
1283,5,4.0,4
1284,1,1.0,1
1285,3,3.0,3
1286,3,5.0,5
1287,2,3.0,3
1288,3,3.0,3
1289,4,4.0,4
1290,4,5.0,5
1291,3,4.0,4
1292,2,1.0,1
1293,1,4.0,4
1294,2,3.0,3
1295,2,3.0,3
1297,3,3.0,3
1300,5,5.0,5
1301,4,5.0,5
1303,4,4.0,4
1304,5,5.0,5
1306,5,5.0,5
1307,3,1.0,1
1308,4,2.0,2
1309,4,5.0,5
1312,5,5.0,5
1314,4,4.0,4
1315,5,4.0,4
1316,5,5.0,5
1319,4,5.0,5
1322,3,3.0,3
1323,2,1.0,1
1324,3,5.0,5
1325,4,5.0,5
1326,4,4.0,4
1327,5,5.0,5
1328,5,5.0,5
1331,5,5.0,5
1333,3,1.0,1
1334,4,4.0,4
1335,4,4.0,4
1336,3,2.0,2
1338,4,5.0,5
1339,4,3.0,3
1340,5,4.0,4
1341,3,1.0,1
1344,4,1.0,1
1345,4,1.0,1
1346,1,1.0,1
1348,5,5.0,5
1352,2,4.0,4
1353,2,3.0,3
1355,4,5.0,5
1356,4,5.0,5
1357,1,5.0,5
1358,5,5.0,5
1359,4,5.0,5
1360,1,5.0,5
1361,4,5.0,5
1362,2,3.0,3
1363,1,4.0,4
1364,1,5.0,5
1365,2,5.0,5
1366,4,5.0,5
1367,3,3.0,3
1369,4,5.0,5
1371,3,4.0,4
1373,1,5.0,5
1374,4,4.0,4
1375,1,5.0,5
1376,3,5.0,5
1380,2,3.0,3
1381,1,3.0,3
1382,4,4.0,4
1383,3,5.0,5
1384,2,1.0,1
1385,1,5.0,5
1386,2,1.0,1
1387,5,4.0,4
1388,4,4.0,4
1389,4,4.0,4
1390,5,4.0,4
1391,5,5.0,5
1392,5,5.0,5
1394,2,5.0,5
1396,5,5.0,5
1397,4,5.0,5
1398,3,5.0,5
1399,5,5.0,5
1401,2,3.0,3
1402,3,3.0,3
1403,1,3.0,3
1404,1,3.0,3
1406,5,5.0,5
1408,3,3.0,3
1409,1,3.0,3
1410,3,4.0,4
1411,4,4.0,4
1412,3,3.0,3
1413,2,3.0,3
1414,2,3.0,3
1415,1,4.0,4
1416,4,5.0,5
1417,1,3.0,3
1418,1,4.0,4
1420,1,5.0,5
1421,1,1.0,1
1422,1,3.0,3
1423,1,1.0,1
1424,1,1.0,1
1425,4,2.0,2
1426,1,2.0,2
1428,2,1.0,1
1430,1,1.0,1
1431,2,1.0,1
1432,1,1.0,1
1434,1,2.0,2
1435,1,1.0,1
1437,1,1.0,1
1438,1,1.0,1
1439,1,1.0,1
1440,1,1.0,1
1443,5,1.0,1
1445,1,1.0,1
1446,2,1.0,1
1447,4,1.0,1
1448,1,1.0,1
1449,1,1.0,1
1450,1,2.0,2
1451,4,1.0,1
1452,2,1.0,1
1453,2,1.0,1
1454,3,1.0,1
1457,2,2.0,2
1458,1,1.0,1
1460,2,2.0,2
1461,1,1.0,1
1462,5,5.0,5
1463,2,1.0,1
1466,5,5.0,5
1468,3,2.0,2
1469,3,1.0,1
1470,2,1.0,1
1471,1,1.0,1
1472,3,2.0,2
1473,2,1.0,1
1474,1,1.0,1
1475,1,1.0,1
1476,3,1.0,1
1477,3,1.0,1
1478,2,1.0,1
1479,2,1.0,1
1480,1,1.0,1
1483,1,2.0,2
1484,5,1.0,1
1485,2,1.0,1
1489,3,1.0,1
1490,1,1.0,1
1491,2,1.0,1
1492,5,1.0,1
1493,2,1.0,1
1494,1,1.0,1
1495,1,1.0,1
1496,2,2.0,2
1497,5,1.0,1
1498,3,2.0,2
1499,1,1.0,1
1501,3,1.0,1
1503,2,1.0,1
1504,1,1.0,1
1505,1,1.0,1
1506,1,1.0,1
1511,2,1.0,1
1512,1,1.0,1
1513,1,1.0,1
1514,3,1.0,1
1515,1,1.0,1
1516,3,5.0,5
1517,4,2.0,2
1518,5,1.0,1
1519,3,2.0,2
1520,2,1.0,1
1521,1,1.0,1
1522,1,1.0,1
1523,1,1.0,1
1524,5,2.0,2
1525,2,1.0,1
1526,2,1.0,1
1527,3,1.0,1
1528,2,1.0,1
1529,4,1.0,1
1530,1,1.0,1
1532,4,2.0,2
1533,2,2.0,2
1535,1,1.0,1
1537,1,1.0,1
1538,1,2.0,2
1539,1,1.0,1
1541,2,2.0,2
1542,1,2.0,2
1543,2,1.0,1
1544,4,2.0,2
1546,1,1.0,1
1547,2,1.0,1
1548,1,1.0,1
1549,1,1.0,1
1550,3,1.0,1
1551,4,1.0,1
1552,3,2.0,2
1553,1,1.0,1
1554,1,1.0,1
1558,2,2.0,2
1559,1,1.0,1
1560,3,5.0,5
1563,2,1.0,1
1564,1,1.0,1
1565,1,1.0,1
1566,3,2.0,2
1568,1,1.0,1
1570,3,1.0,1
1571,4,1.0,1
1572,3,1.0,1
1574,1,1.0,1
1575,4,1.0,1
1576,3,1.0,1
1577,1,2.0,2
1578,3,1.0,1
1580,4,1.0,1
