id,Label,oof_score,oof_pred
72,5,3.877842124303182,4
73,2,1.9456327756245928,2
74,4,2.5629561106363927,3
75,5,4.7296418190002445,5
76,5,4.975424957275391,5
77,5,4.9482741355896,5
78,2,2.960123833020528,3
79,3,3.8836550315221148,4
80,1,2.4640060583750407,2
81,2,3.4847922484079996,4
82,3,3.9247905731201174,4
83,2,3.067869997024536,3
84,3,2.6117195288340245,3
85,1,1.9733731349309283,2
86,5,4.470162550608317,5
87,1,1.000355088710785,1
88,1,1.0097866535186768,1
89,1,1.0095624685287476,1
90,2,4.369717486699422,5
91,4,4.485852432250977,5
92,4,3.553663110733032,4
93,3,3.1413648446400955,3
94,4,4.925773668289184,5
95,2,3.0276448090871173,3
96,4,3.609139362970988,4
97,4,3.8781164487202964,4
98,4,4.414475870132446,5
99,5,3.7131519158681234,4
100,3,2.666494329770406,3
101,4,2.1876709938049315,2
102,3,3.0028175592422484,3
103,1,2.2204389413197836,2
104,2,3.979897371927897,4
105,1,2.206690700848897,2
106,3,4.607680066426595,5
107,4,4.055877637863159,4
108,1,3.5523189306259155,4
109,1,4.316076676050822,5
110,3,4.871842686335246,5
111,5,4.172078116734823,5
112,4,3.3016049623489376,4
113,2,3.702097209294637,4
114,4,4.328007396062215,5
115,3,2.823210159937541,3
116,1,2.2011241992314656,2
117,2,2.459114527702332,2
118,1,2.988547372817993,3
119,3,2.718543314933777,3
120,1,3.46884450117747,4
121,3,3.558417161305745,4
122,5,4.22919945716858,5
123,5,2.715597367286682,3
124,5,4.382853317260742,5
125,3,4.027651468912761,4
126,4,3.811663055419922,4
127,2,1.8263659556706746,1
128,3,3.706286923090617,4
129,5,1.9013226548830668,2
130,4,4.176824633280437,5
131,3,3.187739642461141,3
132,1,3.0653856356938682,3
133,2,1.9672109047571815,2
134,5,3.5502621173858646,4
135,5,2.8689308325449625,3
136,1,2.8396873315175375,3
137,1,1.3426045258839925,1
138,3,4.103138287862142,4
139,5,4.733208227157593,5
140,5,4.8602804183959964,5
141,5,4.494730488459269,5
142,5,4.869613472620646,5
143,3,2.4883707920710245,2
144,1,2.8514175971349083,3
145,4,2.2642708659172057,2
146,5,4.956044594446818,5
147,1,1.2604030052820843,1
148,1,4.0217298189799,4
149,1,1.0543944398562115,1
150,2,3.4026823997497555,4
151,4,4.567074712117512,5
152,4,2.987075193723043,3
153,1,2.477499524752299,2
154,1,2.829440323511759,3
155,5,4.021169010798136,4
156,4,4.724426555633546,5
157,1,2.4907715797424315,2
158,1,4.180825233459473,5
159,2,3.2966072082519533,4
160,2,2.0750111262003585,2
161,3,3.810065523783366,4
162,4,1.3754116018613178,1
163,5,4.4688966274261475,5
164,1,1.1352740208307903,1
165,2,2.845603473981221,3
166,1,1.2280657410621643,1
167,1,2.4848644892374674,2
168,3,1.881117101510366,2
169,5,3.220889600118001,3
170,5,4.390669123331706,5
171,5,4.618048365910847,5
172,4,2.944075918197632,3
173,3,3.9445820490519212,4
174,1,4.376847378412883,5
175,4,4.365327437718709,5
176,4,2.810425400733948,3
177,4,3.6234996477762857,4
178,5,4.853413963317871,5
179,3,3.496166944503784,4
180,4,4.82680811882019,5
181,5,4.313945770263672,5
182,2,2.979604339599609,3
183,3,2.610152538617452,3
184,1,3.5953987439473467,4
185,4,3.887394587198893,4
186,5,4.998463487625122,5
187,2,2.478287935256958,2
188,5,3.796478875478109,4
189,4,3.648993333180745,4
190,2,3.026664574940999,3
191,1,1.8555888255437214,1
192,2,4.498627281188965,5
193,5,3.907373102506002,4
194,4,4.28204079469045,5
195,3,3.203417380650838,3
196,1,2.8806813240051268,3
197,1,1.5541160504023235,1
198,2,3.8281071901321417,4
199,3,2.2231149673461914,2
200,2,2.800318495432536,3
201,5,4.576953045527141,5
202,5,4.967589950561523,5
203,5,4.936424636840821,5
204,4,4.812997484207153,5
205,2,2.9001607418060305,3
206,1,4.642966683705648,5
207,2,4.12385634581248,5
208,3,3.561207326253255,4
209,1,1.002884328365326,1
210,1,1.000067949295044,1
211,4,3.5433690627415975,4
212,1,3.8688038031260175,4
213,4,2.9446102619171146,3
214,5,4.094534675280253,4
215,4,3.706620454788208,4
216,3,3.5852903366088866,4
217,1,4.190488719940186,5
218,1,1.6422572890917462,1
219,5,2.7688192685445143,3
220,4,3.8555280367533364,4
221,5,4.488663323720296,5
222,5,4.42475848197937,5
223,3,4.626352087656657,5
224,1,2.3941038529078167,2
225,5,4.446424214045207,5
226,5,4.4041430950164795,5
227,4,3.5442835648854567,4
228,4,4.3143131017684935,5
229,2,3.0065817832946773,3
230,5,4.87714687983195,5
231,4,4.414568265279134,5
232,4,2.8321120262145993,3
233,4,2.6576088825861612,3
234,3,3.0101368506749466,3
235,5,4.609444030125935,5
236,1,1.464266061782837,1
237,1,2.0090840419133507,2
238,1,2.9495005130767824,3
239,2,1.9217047055562337,2
240,2,2.8894839922587074,3
241,1,1.4115198214848836,1
242,3,4.937713464101155,5
243,3,3.8457262198130286,4
244,4,4.33158802986145,5
245,5,4.957936429977417,5
246,4,4.607949813206991,5
247,5,4.393090335528056,5
248,3,2.338393251101176,2
249,1,1.0787041028340658,1
250,1,1.0133506059646606,1
251,4,4.241620556513468,5
252,5,4.832118272781372,5
253,5,4.769668006896972,5
254,1,1.1884912331899007,1
255,2,2.564983590443929,3
256,2,3.7514297485351564,4
257,5,3.709938478469849,4
258,4,3.0241164207458495,3
259,5,4.819206221898397,5
260,1,2.771426788965861,3
261,4,3.998312854766845,4
262,2,3.2368333578109736,3
263,4,4.296596177419027,5
264,3,4.003147220611572,4
265,3,4.18787563641866,5
266,1,1.2622436443964642,1
267,1,1.3083545605341595,1
268,2,3.1675575256347654,3
269,3,4.72595001856486,5
270,4,3.707549826304118,4
271,5,4.778213723500569,5
272,5,3.938667265574138,4
273,4,2.792826588948567,3
274,4,4.011172453562419,4
275,5,4.927197265625001,5
276,2,2.5554921229680376,3
277,2,4.633499240875244,5
278,1,2.2259172161420184,2
279,4,4.541169381141663,5
280,3,2.734012182553609,3
281,1,1.87585244178772,2
282,5,4.038071235020955,4
283,4,4.579161326090495,5
284,2,4.498069858551025,5
285,4,4.4025274117787685,5
286,1,1.2419232885042826,1
287,4,2.700528637568156,3
288,1,2.28977841536204,2
289,1,2.248819931348165,2
290,1,3.0998620430628456,3
291,5,4.87851357460022,5
292,4,4.152566734949748,5
293,5,4.86675591468811,5
294,1,1.7412076711654663,1
295,2,2.2310750246047975,2
296,3,4.100406249364218,4
297,3,3.455527353286743,4
298,4,4.2630118529001875,5
299,5,4.187390907605489,5
300,3,2.5202529430389404,3
301,2,4.023059407869974,4
302,4,4.425340986251831,5
303,5,4.70453839302063,5
304,5,4.8083097457885735,5
305,1,1.105181356271108,1
306,1,1.0301260352134705,1
307,1,2.38223074277242,2
308,2,4.08006649017334,4
309,2,1.871511109670003,2
310,4,4.661639451980591,5
311,3,3.623133150736491,4
312,3,3.7431193192799888,4
313,1,3.352642027537028,4
314,2,3.747675355275472,4
315,4,3.0208746115366614,3
316,2,4.067709175745646,4
317,5,3.557567310333252,4
318,2,3.0623707373936973,3
319,3,3.915569225947062,4
320,1,3.79345711072286,4
321,2,3.7456165711084997,4
322,5,4.298020108540853,5
323,4,3.787528832753499,4
324,5,4.816996892293294,5
325,2,4.201118977864583,5
326,1,2.1254561305046082,2
327,5,3.3563102324803666,4
328,5,4.941388511657715,5
329,3,1.5311461567878721,1
330,1,2.380921681722005,2
331,2,1.783128515879313,1
332,1,1.9704776843388876,2
333,3,2.997511641184489,3
334,5,4.152666076024373,5
335,5,3.957410780588786,4
336,3,4.071223370234171,4
337,1,2.8308977444966636,3
338,5,4.896706263224284,5
339,3,3.256190315882365,3
340,1,2.3095669110616046,2
341,2,2.8472241878509523,3
342,5,4.925565481185913,5
343,2,1.357963454723358,1
344,1,3.6530961354573566,4
345,1,2.3366837183634437,2
346,1,1.0729316234588624,1
347,1,1.02687007188797,1
348,5,3.3270025730133055,4
349,4,3.14507196744283,3
350,2,2.019993456204732,2
351,2,4.431917222340902,5
352,5,3.7976075172424313,4
353,5,4.577273797988892,5
354,5,2.9779687245686848,3
355,5,3.6659420808156327,4
356,5,4.513050985336303,5
357,2,3.215778923034668,3
358,3,3.863272945086161,4
359,1,1.688955008983612,1
360,3,3.020211378733317,3
361,1,1.8592777093251545,1
362,1,1.4704492568969725,1
363,5,3.66230149269104,4
364,2,2.092415761947632,2
365,3,1.4808199286460877,1
366,4,1.9259682655334471,2
367,1,4.436404895782471,5
368,2,3.6073158105214436,4
369,5,3.737280384699504,4
370,4,3.504889520009359,4
371,3,3.435906108220418,4
372,1,3.1015418847401937,3
373,1,3.503902157147725,4
374,4,3.7010045448939004,4
375,4,4.539401833216349,5
376,1,3.5729204495747884,4
377,2,3.0700088024139407,3
378,1,2.167465162277222,2
379,5,2.7107323964436847,3
380,3,2.916785486539205,3
381,1,1.3397792458534241,1
382,2,4.823028182983398,5
383,4,4.435610580444336,5
384,1,3.388384596506754,4
385,1,2.3852343559265137,2
386,1,1.7727118333180745,1
387,1,1.0056773980458578,1
388,2,3.4681383132934576,4
389,3,4.705042266845703,5
390,2,2.293026030063629,2
391,3,4.2567397912343345,5
392,2,2.106881268819173,2
393,4,3.2265501658121742,3
394,1,1.5570534348487854,1
395,2,3.4350873947143556,4
396,1,1.2372751474380492,1
397,3,4.102400358517965,4
398,4,4.712682565053304,5
399,3,4.3048544724782305,5
400,2,3.8058692614237466,4
401,2,4.4466769536336255,5
402,1,3.3265059789021807,4
403,1,2.045896617571513,2
404,1,2.9439987659454347,3
405,3,1.3557743032773337,1
406,2,3.5605251312255857,4
407,1,3.2597721894582117,3
408,2,3.158817688624064,3
409,1,1.0127715110778808,1
410,2,4.041618251800537,4
411,3,2.6045978784561155,3
412,4,4.651666561762492,5
413,1,1.0267855167388915,1
414,1,1.0149428725242615,1
415,5,4.525300693511963,5
416,1,1.7231144150098163,1
417,3,3.0503730297088625,3
418,2,3.5541587829589845,4
419,5,3.644366614023845,4
420,3,3.068405810991923,3
421,2,4.25906236966451,5
422,1,1.6849366068840028,1
423,5,4.070664882659912,4
424,5,4.0869609673817955,4
425,2,4.552832476298015,5
426,1,1.6553839564323425,1
427,3,1.5223870635032655,1
428,4,3.5429148356119793,4
429,1,1.0011988997459411,1
430,1,1.6761864940325422,1
431,1,2.3536882360776263,2
432,1,2.864388116200765,3
433,2,4.227217022577922,5
434,3,4.5848870277404785,5
435,4,4.693372948964438,5
436,3,2.2171287616093953,2
437,5,4.448917325337727,5
438,2,1.5184530536333722,1
439,1,2.6785355011622105,3
440,2,3.0240985711415607,3
441,1,2.9146821180979408,3
442,4,3.089950561523437,3
443,5,4.127589845657349,5
444,5,4.753963661193848,5
445,5,3.369873785972595,4
446,2,2.95073131720225,3
447,1,1.605071719487508,1
448,1,1.9634634137153626,2
449,3,4.48103133837382,5
450,3,4.741057189305623,5
451,2,2.2736345489819842,2
452,5,4.290701770782471,5
453,5,4.388980023066203,5
454,1,1.2234837730725605,1
455,1,1.0271896958351137,1
456,1,1.046188259124756,1
457,2,1.6224143306414285,1
458,2,3.2686563809712723,4
459,3,3.144373003641764,3
460,2,3.662465540568034,4
461,1,3.184188508987427,3
462,3,3.852417802810669,4
463,2,1.9444451371828713,2
464,2,1.2282817204793293,1
465,1,3.2671043237050377,4
466,1,2.001675836245219,2
467,2,3.0644319931666053,3
468,4,3.91911849975586,4
469,5,4.2468038876851395,5
470,3,3.3530765692392985,4
471,1,1.957173188527425,2
472,2,2.806369384129842,3
473,1,1.64301974773407,1
474,2,3.0094581127166746,3
475,4,4.832870244979858,5
476,4,4.936560392379761,5
477,1,3.0777611653010046,3
478,3,2.700762883822123,3
479,1,3.676977610588074,4
480,4,1.47662486632665,1
481,3,2.06047758658727,2
482,2,3.2168481826782225,3
483,1,1.7135534564654034,1
484,3,2.6243189573287964,3
485,3,3.7873722712198896,4
486,4,4.143153063456217,5
487,1,2.1203579107920327,2
488,2,1.1448942303657532,1
489,5,3.1340773423512776,3
490,5,2.683477544784546,3
491,4,2.7252506573994952,3
492,1,1.4827402671178183,1
493,2,4.547931098937989,5
494,3,2.43369468053182,2
495,3,2.13863205909729,2
496,5,4.607890796661377,5
497,4,3.473776086171468,4
498,5,4.564848279953003,5
499,4,2.6806048393249515,3
500,5,3.169421545664469,3
501,4,2.5310253620147707,3
502,5,4.604940128326416,5
503,5,4.142294724782308,5
504,2,2.6171773831049596,3
505,4,3.6661612351735426,4
506,2,3.5737842241923015,4
507,2,2.3765417178471884,2
508,5,2.221075248718262,2
509,2,3.541846958796183,4
510,3,2.959234809875488,3
511,1,1.9899572372436525,2
512,5,4.444334427515666,5
513,2,2.1379071752230328,2
514,1,1.9996181805928548,2
515,1,1.6081221659978229,1
516,2,2.3474633773167923,2
517,4,4.324065748850504,5
518,5,3.405348896980286,4
519,5,1.3602415323257446,1
520,2,3.5647349834442137,4
521,4,3.453345211346944,4
522,5,4.958012056350708,5
523,2,1.7688142697016398,1
524,1,3.4688377459843953,4
525,1,1.9812487363815308,2
526,1,2.3073482433954875,2
527,3,4.470055723190307,5
528,2,1.6830981731414796,1
529,2,2.4658449808756506,2
530,1,4.106024726231893,4
531,2,1.4679116408030193,1
532,3,2.262405761082967,2
533,2,3.736747169494629,4
534,4,3.709590156873067,4
535,3,2.6028310775756838,3
536,5,3.7395362854003906,4
537,5,3.3293490409851074,4
538,1,2.490028421084086,2
539,2,2.983731762568156,3
540,5,4.062050167719523,4
541,1,1.0462088624636332,1
542,2,4.109332704544068,4
543,1,3.8076991399129234,4
544,1,2.092554489771525,2
545,5,3.8116092999776208,4
546,3,2.5111252228418985,3
547,1,1.6886473496754963,1
548,5,3.0659788529078162,3
549,2,3.1341115554173786,3
550,5,4.469399245580038,5
551,1,2.6049359639485674,3
552,3,3.4813563028971357,4
553,2,3.7289939959843954,4
554,1,1.39287211894989,1
555,1,2.0268601814905804,2
556,3,2.802808332443237,3
557,4,2.5110987504323323,3
558,5,3.86735413869222,4
559,2,1.4569879651069642,1
560,5,3.8058640480041506,4
561,3,2.722047551472982,3
562,2,1.4871763547261554,1
563,5,2.63277899424235,3
564,5,4.817116657892862,5
565,1,2.5527538617451984,3
566,2,2.7153616031010945,3
567,1,2.104873438676198,2
568,1,2.4553268114725753,2
569,1,2.0125937700271606,2
570,3,2.2033410390218098,2
571,1,1.329484474658966,1
572,1,2.8430625756581627,3
573,3,2.8570896069208787,3
574,4,3.2731688102086385,4
575,5,2.720995728174845,3
576,1,1.3024863759676615,1
577,1,3.2675191402435306,4
578,1,3.102729558944702,3
579,5,4.317785104115804,5
580,2,1.273507551352183,1
581,3,2.2148902575174967,2
582,4,3.406286430358887,4
583,1,1.1866178075472513,1
584,3,3.394501280784607,4
585,5,4.717190742492676,5
586,2,2.460014216105143,2
587,3,1.2101064443588256,1
588,5,4.7126945177714035,5
589,2,2.2320979833602905,2
590,3,4.455311171213785,5
591,4,4.248067220052083,5
592,2,2.667029023170471,3
593,1,2.075948560237884,2
594,1,2.704693285624186,3
595,3,3.2957769393920895,4
596,2,1.4230597813924153,1
597,4,2.554931020736694,3
598,5,2.0650346438090006,2
599,5,4.4744157791137695,5
600,3,3.9831526358922322,4
601,1,1.766461141904195,1
602,5,3.617789888381958,4
603,2,2.560356370608012,3
604,5,2.723518625895182,3
605,3,2.320220359166463,2
606,4,3.855285914738973,4
607,2,2.228126382827759,2
608,1,3.8977767308553055,4
609,4,3.3151347796122232,4
610,5,3.3923233985900882,4
611,4,3.809911545117696,4
612,2,2.7921486377716063,3
613,1,3.246250581741333,3
614,1,1.7687423149744668,1
615,3,1.7082254568735757,1
616,3,3.0625060478846233,3
617,2,1.8595113039016722,1
618,4,3.5846835931142174,4
619,2,3.59353555838267,4
620,4,3.895691847801208,4
621,2,1.0477124691009523,1
622,1,4.720772870381674,5
623,2,2.1078288396199545,2
624,2,3.2223313013712565,3
625,4,4.941859436035156,5
626,1,1.4072980165481568,1
627,2,2.3767983317375183,2
628,3,2.5200974464416506,3
629,2,2.499377234776815,3
630,5,4.707407188415527,5
631,4,4.8854962348937985,5
632,2,2.156053558985392,2
633,4,2.8981501897176107,3
634,3,2.594302042325338,3
635,5,4.5680448373158775,5
636,2,1.2554547389348347,1
637,1,2.3679747422536215,2
638,2,2.576438887914022,3
639,1,3.6587515830993653,4
640,3,4.370442581176758,5
641,1,1.000000858306885,1
642,1,1.1178622126579285,1
643,2,2.889119958877563,3
644,5,2.7403743108113603,3
645,4,3.380464975039164,4
646,3,3.846278134981791,4
647,2,3.502908412615458,4
648,2,3.400601975123087,4
649,4,4.489445956548055,5
650,4,2.908938876787821,3
651,3,2.6530699610710142,3
652,2,1.6729620138804118,1
653,2,2.593911075592041,3
654,4,4.393147230148315,5
655,2,2.2166207710901893,2
656,3,3.2328852891921995,3
657,1,3.6230344931284586,4
658,1,2.9159503618876137,3
659,1,2.327087608973185,2
660,2,3.362573941548665,4
661,3,1.7922396103541056,1
662,1,1.263029980659485,1
663,1,1.836358944574992,1
664,5,1.8145806113878884,1
665,1,2.120941571394602,2
666,1,1.6843374212582904,1
667,3,3.5258795738220217,4
668,2,2.933744764328003,3
669,2,2.2388810793558758,2
670,3,2.5329845587412514,3
671,4,3.629902044932047,4
672,1,1.4159642656644185,1
673,4,3.8407006422678625,4
674,2,3.328624415397644,4
675,5,4.043838294347127,4
676,3,2.6940534273783365,3
677,2,2.7122052748998007,3
678,2,2.600170056025187,3
679,5,3.620179319381714,4
680,4,2.0173214356104534,2
681,1,1.182353639602661,1
682,5,1.7009587486584978,1
683,2,1.9641571919123335,2
684,1,2.7574698130289717,3
685,1,2.6297080596288045,3
686,2,3.37373522122701,4
687,3,4.3551318645477295,5
688,3,2.098536380132039,2
689,3,2.8149603366851808,3
690,1,3.643793296813965,4
691,1,3.0430876572926837,3
692,2,3.752329222361247,4
693,4,4.110036627451579,4
694,3,2.194101285934448,2
695,2,2.4929383436838783,2
696,3,3.256019639968872,3
697,4,2.0662819743156433,2
698,1,1.6228542804718018,1
699,5,3.9306241671244306,4
700,4,3.341722027460734,4
701,5,3.1874337514241535,3
702,5,4.841118907928466,5
703,3,3.5284493764241533,4
704,5,2.34070360660553,2
705,5,4.493996810913086,5
706,4,3.377182634671529,4
707,5,2.8793228785196936,3
708,3,2.5206204732259114,3
709,3,3.2507413705190027,3
710,4,3.672252003351847,4
711,2,2.644140497843425,3
712,1,1.790718678633372,1
714,2,3.8992776473363246,4
715,3,1.7838263034820554,1
716,4,2.6978453954060875,3
717,4,4.234675065676371,5
719,3,2.069056550661723,2
720,2,2.6855576197306315,3
721,1,2.0549988826115926,2
722,1,1.00278080701828,1
724,4,4.729887517293294,5
726,2,3.955412936210632,4
727,3,2.477400505542755,2
728,4,4.389546171824137,5
730,3,3.262493578592936,3
731,5,4.5007327238718675,5
732,4,3.0046867052714026,3
733,4,2.3040147463480634,2
734,5,4.880051565170287,5
735,3,3.88589403629303,4
736,2,2.0653556863466895,2
737,1,1.695951056480408,1
738,2,4.130320994059245,5
739,3,2.813412650426229,3
740,4,4.332766024271647,5
741,5,3.165285340944926,3
742,1,1.292071147759755,1
745,1,1.032291078567505,1
746,3,3.000837969779968,3
747,4,3.0543543418248493,3
750,2,2.293692390124003,2
752,2,1.1748855551083883,1
753,1,1.9984946250915527,2
754,4,3.394248763720194,4
755,2,1.84831778605779,1
757,1,3.0605980316797887,3
758,3,2.3698537429173787,2
759,3,2.0127171913782758,2
760,4,2.8558386246363323,3
761,2,2.6129668394724526,3
762,1,2.3928732236226398,2
763,4,3.377088371912638,4
764,1,2.4322774887084964,2
766,1,1.976794358094533,2
768,5,4.9764148712158205,5
771,3,3.039791377385457,3
772,4,2.8240351835886637,3
774,2,4.264751609166463,5
775,3,1.8801992217699686,2
777,4,3.166804631551107,3
778,3,1.4474095543225607,1
779,5,2.1647775491078693,2
780,2,3.0406136353810624,3
781,1,2.2644379933675127,2
782,2,1.886652994155884,2
783,1,3.236656594276428,3
785,5,2.171935208638509,2
786,3,2.65723127524058,3
787,1,2.474367451667786,2
788,5,3.2643081347147627,3
789,2,1.8765656153361001,2
790,3,2.6167301495869952,3
791,1,2.465092436472575,2
792,5,3.4147432247797647,4
793,4,3.6367988348007203,4
794,4,3.379025936126709,4
795,1,2.6881036520004273,3
797,5,4.976966333389282,5
798,1,1.26074192126592,1
801,2,2.1332705656687416,2
802,4,4.052025341987609,4
803,4,2.9197319030761717,3
804,1,1.0406532963116963,1
805,2,2.2790563583374026,2
806,4,3.217799107233683,3
807,4,4.414985656738281,5
808,4,2.828818305333455,3
810,2,3.3555554072062175,4
812,1,2.474565474192301,2
813,1,1.653318727016449,1
814,3,2.437375473976135,2
815,4,3.0489438851674393,3
816,2,4.1380909601847335,5
817,4,3.312419788042704,4
819,3,3.4784426530202235,4
821,2,2.2956820011138914,2
822,3,1.8256738464037578,1
823,4,2.3439583301544187,2
825,1,1.6758306940396626,1
826,2,2.189153957366943,2
827,4,3.3690281391143806,4
829,1,1.6512112220128379,1
830,2,3.1676000038782757,3
831,2,1.8577244242032367,1
832,1,1.8355695883433025,1
833,1,2.5852527300516766,3
836,3,3.4506153662999473,4
837,4,4.476777617136638,5
838,4,3.7901383399963375,4
839,2,1.982694133122762,2
840,1,1.3916325887044272,1
841,5,3.4322257995605465,4
842,4,3.558765967686971,4
843,4,2.454541826248169,2
844,3,1.5114803552627563,1
845,3,1.5988779942194622,1
846,4,1.8184368292490642,1
847,4,2.351113732655843,2
848,5,4.272552847862244,5
850,3,2.7087295214335128,3
851,4,3.1170913934707647,3
852,2,1.398456112543742,1
853,3,2.0299237887064616,2
854,1,1.9441458582878113,2
855,5,4.691491683324178,5
856,1,1.4147359053293864,1
858,2,3.8229989687601726,4
859,3,2.7099003076553343,3
860,3,1.1946646332740785,1
861,1,1.8357712109883624,1
862,2,2.7463241259256996,3
864,1,3.0293918450673423,3
865,4,3.2997511068979897,4
866,5,4.81505692799886,5
867,2,1.2178038160006206,1
869,3,1.2033011396725972,1
870,1,2.7242129961649573,3
871,3,2.763741914431254,3
872,1,2.9058336575826007,3
875,1,1.9410635948181152,2
876,1,2.246659016609192,2
880,4,3.085462387402852,3
881,1,2.2414909124374387,2
882,3,2.6912970860799152,3
883,3,2.519395677248637,3
886,1,2.0601304610570272,2
887,1,2.4088290055592854,2
889,4,2.124522082010905,2
890,3,2.988526709874471,3
891,1,1.1374047994613647,1
893,4,3.210524781545003,3
894,1,1.2215945959091188,1
895,1,1.0788063208262126,1
897,1,2.3023643652598063,2
898,4,4.0844725926717125,4
900,3,3.563118346532186,4
901,4,3.7178361972173057,4
902,5,4.406770960489909,5
904,4,3.9158721208572387,4
905,3,3.624384609858195,4
906,4,3.28918293317159,4
907,2,1.6294420162836714,1
909,5,3.7944606145222983,4
913,2,2.040126371383667,2
914,4,3.651731888453165,4
915,5,4.0445955435434975,4
916,1,1.6417180617650349,1
917,1,2.1326125383377073,2
921,2,3.199237902959188,3
922,4,2.560008780161539,3
923,3,1.525301969051361,1
924,2,1.4660796443621318,1
925,4,3.3943912982940674,4
926,5,4.000500917434692,4
927,5,3.959039704004924,4
928,3,1.9841187079747518,2
932,3,3.8111440022786454,4
934,4,2.3775350650151568,2
935,1,1.944112197558085,2
936,1,2.815513118108114,3
938,5,4.396059783299765,5
941,1,2.1612825989723206,2
942,4,1.8949443022410075,2
943,1,1.8178939501444498,1
944,3,2.1184282461802164,2
945,1,1.4159141302108766,1
946,1,1.1618120431900025,1
948,2,3.29998943010966,4
949,1,3.78605260848999,4
950,1,1.1668736259142558,1
953,1,1.9530560294787087,2
955,5,3.6578914324442544,4
956,2,1.435980991522471,1
957,3,2.295602830251058,2
958,5,3.8808147112528486,4
960,2,3.207840196291606,3
961,4,3.901902111371358,4
962,4,2.7283125321070356,3
964,4,4.3589651425679525,5
965,3,2.4274129072825112,2
966,3,2.077967667579651,2
967,4,2.111056407292684,2
968,1,1.187742018699646,1
969,4,2.8815227270126345,3
970,4,3.5105740626653033,4
971,4,2.746208771069844,3
972,2,1.5376911958058677,1
973,4,3.024583117167155,3
974,4,3.673061219851176,4
976,2,3.166286158561707,3
977,4,3.5526004076004027,4
978,4,2.417375636100769,2
980,2,2.9946155071258542,3
984,4,3.28251093228658,4
985,3,2.160744265715281,2
988,1,2.3213347752888995,2
992,3,2.7714001973470053,3
993,5,4.7335279782613116,5
994,5,4.293379052480062,5
995,4,3.1658366998036707,3
1000,5,3.5301045735677086,4
1001,4,2.971638218561808,3
1002,2,2.7927768230438232,3
1004,1,2.7013090928395584,3
1005,5,4.653848012288412,5
1008,3,3.0846278508504232,3
1009,2,2.593041610717773,3
1010,4,4.34149367014567,5
1012,5,4.8202120939890545,5
1014,1,1.0709109942118327,1
1015,4,2.2692737261454266,2
1016,5,2.7312129815419515,3
1017,3,1.3099471926689148,1
1018,4,3.2877524773279827,4
1019,2,2.218588225046793,2
1020,1,1.1067344228426614,1
1022,1,1.039226770401001,1
1023,1,1.0206388592720033,1
1025,1,1.074975025653839,1
1026,2,2.4562861522038775,2
1027,1,1.1130557378133137,1
1028,1,1.4691423018773395,1
1029,1,1.1225827097892762,1
1030,1,1.6646074096361796,1
1031,3,2.5129411061604814,3
1033,1,1.0072760820388795,1
1034,1,1.3683302442232768,1
1035,1,1.191825199127197,1
1036,1,1.5967381636301676,1
1037,1,1.1845765590667725,1
1038,1,1.3966291546821594,1
1039,1,1.2607835451761884,1
1040,1,1.1732924222946166,1
1041,4,1.8536141196886697,1
1043,1,1.6256196061770123,1
1044,1,1.1496915618578591,1
1045,5,1.7549645503362021,1
1046,1,1.0901089906692505,1
1047,1,1.021878397464752,1
1048,1,1.0047390103340148,1
