id,Label,oof_score,oof_pred
318,2,2.75,3
319,3,3.609375,4
320,1,5.0,5
321,2,3.765625,4
322,5,5.0,5
323,4,4.40625,5
324,5,5.0,5
325,2,3.046875,3
326,1,2.90625,3
327,5,3.734375,4
328,5,5.0,5
329,3,1.5859375,1
330,1,3.4375,4
331,2,1.96875,2
332,1,1.1328125,1
333,3,3.515625,4
334,5,5.0,5
335,5,4.59375,5
336,3,4.46875,5
337,1,3.5625,4
338,5,4.6875,5
339,3,3.1875,3
340,1,1.78125,1
341,2,3.140625,3
342,5,5.0,5
343,2,1.40625,1
344,1,2.9375,3
345,1,2.5,2
346,1,1.0,1
347,1,1.0,1
348,5,3.171875,3
349,4,2.734375,3
350,2,2.21875,2
351,2,4.25,5
352,5,4.40625,5
353,5,4.96875,5
354,5,2.234375,2
355,5,3.203125,3
356,5,3.03125,3
357,2,2.953125,3
358,3,3.8125,4
359,1,1.03125,1
360,3,3.765625,4
361,1,1.4453125,1
362,1,1.328125,1
363,5,4.1875,4
364,2,1.59375,1
365,3,1.8359375,2
366,4,1.7734375,1
367,1,4.46875,5
368,2,2.96875,3
369,5,4.28125,5
370,4,2.578125,3
371,3,2.984375,3
372,1,4.0,4
373,1,3.53125,4
374,4,4.125,4
375,4,4.875,5
376,1,3.34375,4
377,2,3.9375,4
378,1,1.9921875,2
379,5,3.34375,4
380,3,2.171875,2
381,1,1.0,1
382,2,4.59375,5
383,4,3.5,4
384,1,3.765625,4
385,1,1.4609375,1
386,1,2.453125,2
387,1,1.0,1
388,2,3.625,4
389,3,4.8125,5
390,2,2.59375,3
391,3,5.0,5
392,2,1.6171875,1
393,4,3.015625,3
394,1,1.296875,1
395,2,3.078125,3
396,1,1.0,1
397,3,5.0,5
398,4,5.0,5
399,3,4.46875,5
400,2,3.75,4
401,2,4.5625,5
402,1,2.921875,3
403,1,1.7265625,1
404,1,3.34375,4
405,3,1.6875,1
406,2,3.65625,4
407,1,3.328125,4
408,2,3.578125,4
409,1,1.0,1
410,2,4.5625,5
411,3,2.953125,3
412,4,5.0,5
413,1,1.0,1
414,1,1.0,1
415,5,4.75,5
416,1,2.265625,2
417,3,3.53125,4
418,2,4.0,4
419,5,3.234375,3
420,3,3.796875,4
421,2,3.5625,4
422,1,2.25,2
423,5,5.0,5
424,5,3.78125,4
425,2,5.0,5
426,1,2.03125,2
427,3,2.25,2
428,4,4.25,5
429,1,1.0,1
430,1,2.234375,2
431,1,2.6875,3
432,1,2.75,3
433,2,4.78125,5
434,3,5.0,5
435,4,5.0,5
436,3,2.21875,2
437,5,4.53125,5
438,2,1.2109375,1
439,1,2.984375,3
440,2,2.421875,2
441,1,2.953125,3
442,4,2.15625,2
443,5,4.75,5
444,5,4.875,5
445,5,4.28125,5
446,2,2.625,3
447,1,1.4921875,1
448,1,1.0,1
449,3,4.84375,5
450,3,5.0,5
451,2,1.9375,2
452,5,4.25,5
453,5,4.46875,5
454,1,1.34375,1
455,1,1.0,1
456,1,1.0,1
457,2,2.5625,3
458,2,2.3125,2
459,3,3.359375,4
460,2,2.40625,2
461,1,2.734375,3
462,3,3.890625,4
463,2,1.546875,1
464,2,1.390625,1
465,1,4.1875,4
466,1,2.03125,2
467,2,2.71875,3
468,4,4.65625,5
469,5,4.03125,4
470,3,2.828125,3
471,1,2.265625,2
472,2,2.796875,3
473,1,1.3671875,1
474,2,3.171875,3
475,4,5.0,5
476,4,5.0,5
477,1,3.4375,4
478,3,2.625,3
479,1,3.09375,3
480,4,1.0,1
481,3,1.953125,2
482,2,3.3125,4
483,1,1.0,1
484,3,2.671875,3
485,3,3.359375,4
486,4,4.0,4
487,1,2.765625,3
488,2,1.0,1
489,5,2.84375,3
490,5,1.890625,2
491,4,3.515625,4
492,1,1.0,1
493,2,4.59375,5
494,3,2.625,3
495,3,2.625,3
496,5,4.5625,5
497,4,3.65625,4
498,5,4.84375,5
499,4,2.828125,3
500,5,3.328125,4
501,4,3.203125,3
502,5,4.34375,5
503,5,4.53125,5
504,2,2.640625,3
505,4,3.515625,4
506,2,3.5,4
507,2,1.5078125,1
508,5,2.546875,3
509,2,4.1875,4
510,3,3.21875,3
511,1,2.359375,2
512,5,4.1875,4
513,2,1.5234375,1
514,1,1.0,1
515,1,1.0,1
516,2,2.625,3
517,4,4.90625,5
518,5,3.484375,4
519,5,1.0,1
520,2,4.40625,5
521,4,2.375,2
522,5,5.0,5
523,2,1.4375,1
524,1,3.484375,4
525,1,2.53125,2
526,1,1.0,1
527,3,4.96875,5
528,2,1.21875,1
529,2,1.546875,1
530,1,4.40625,5
531,2,1.0,1
532,3,2.65625,3
533,2,5.0,5
534,4,4.5,5
535,3,2.4375,2
536,5,4.3125,5
537,5,2.59375,3
538,1,1.9453125,2
539,2,3.1875,3
540,5,5.0,5
541,1,1.0,1
542,2,4.21875,5
543,1,3.75,4
544,1,2.71875,3
545,5,3.4375,4
546,3,2.1875,2
547,1,1.828125,2
548,5,3.546875,4
549,2,2.625,3
550,5,4.84375,5
551,1,2.203125,2
552,3,3.734375,4
553,2,3.78125,4
554,1,1.0,1
555,1,2.046875,2
556,3,2.40625,2
557,4,2.125,2
558,5,4.15625,4
559,2,1.53125,1
560,5,3.71875,4
561,3,3.59375,4
562,2,1.7578125,1
563,5,2.953125,3
564,5,4.3125,5
565,1,2.625,3
566,2,2.203125,2
567,1,1.8203125,2
568,1,1.8671875,2
569,1,1.9140625,2
570,3,2.921875,3
571,1,1.0,1
572,1,2.4375,2
573,3,2.5,2
574,4,4.9375,5
575,5,3.40625,4
576,1,1.2421875,1
577,1,3.140625,3
578,1,2.375,2
579,5,4.5,5
580,2,1.0,1
581,3,1.75,1
582,4,3.390625,4
583,1,1.0390625,1
584,3,2.671875,3
585,5,5.0,5
586,2,1.6171875,1
587,3,1.03125,1
588,5,5.0,5
589,2,1.453125,1
590,3,4.4375,5
591,4,4.25,5
592,2,3.515625,4
593,1,1.390625,1
594,1,3.265625,3
595,3,2.8125,3
596,2,1.0,1
597,4,2.015625,2
598,5,2.421875,2
599,5,4.3125,5
600,3,4.5625,5
601,1,1.2265625,1
602,5,4.21875,5
603,2,2.015625,2
604,5,2.625,3
605,3,2.296875,2
606,4,3.96875,4
607,2,1.6796875,1
608,1,3.4375,4
609,4,3.75,4
610,5,4.0,4
611,4,4.4375,5
612,2,2.546875,3
613,1,2.53125,2
614,1,1.9921875,2
615,3,1.1953125,1
616,3,4.0625,4
617,2,1.7421875,1
618,4,4.4375,5
619,2,3.375,4
620,4,4.34375,5
621,2,1.0,1
622,1,4.375,5
623,2,1.953125,2
624,2,3.46875,4
625,4,5.0,5
626,1,1.0,1
627,2,2.3125,2
628,3,1.4296875,1
629,2,3.03125,3
630,5,5.0,5
631,4,5.0,5
632,2,2.1875,2
633,4,3.46875,4
634,3,1.796875,2
635,5,5.0,5
636,2,1.0,1
637,1,2.171875,2
638,2,2.3125,2
639,1,3.78125,4
640,3,4.46875,5
641,1,1.0,1
642,1,1.0,1
643,2,3.5,4
644,5,2.625,3
645,4,3.328125,4
646,3,3.984375,4
647,2,4.21875,5
648,2,2.453125,2
649,4,5.0,5
650,4,2.71875,3
651,3,2.609375,3
652,2,1.1328125,1
653,2,2.203125,2
654,4,5.0,5
655,2,2.296875,2
656,3,3.859375,4
657,1,3.515625,4
658,1,2.6875,3
659,1,2.34375,2
660,2,3.78125,4
661,3,1.5390625,1
662,1,1.453125,1
663,1,1.703125,1
664,5,2.75,3
665,1,1.921875,2
666,1,1.0,1
667,3,3.140625,3
668,2,4.53125,5
669,2,2.75,3
670,3,2.546875,3
671,4,4.5625,5
672,1,1.2421875,1
673,4,3.578125,4
674,2,3.21875,3
675,5,4.625,5
676,3,3.375,4
677,2,2.4375,2
678,2,2.34375,2
679,5,3.453125,4
680,4,1.8359375,2
681,1,1.1171875,1
682,5,2.09375,2
683,2,1.46875,1
684,1,4.03125,4
685,1,2.4375,2
686,2,2.46875,2
687,3,4.46875,5
688,3,1.484375,1
689,3,2.765625,3
690,1,3.6875,4
691,1,3.4375,4
692,2,4.53125,5
693,4,3.75,4
694,3,2.53125,2
695,2,1.9453125,2
696,3,3.625,4
697,4,1.9140625,2
698,1,1.0,1
699,5,4.28125,5
700,4,2.84375,3
701,5,3.28125,3
702,5,5.0,5
703,3,3.96875,4
704,5,2.5625,3
705,5,5.0,5
706,4,2.6875,3
707,5,4.1875,4
708,3,3.0,3
709,3,3.84375,4
710,4,3.234375,3
711,2,2.578125,3
712,1,1.0,1
714,2,5.0,5
715,3,1.1640625,1
716,4,3.1875,3
717,4,5.0,5
719,3,1.828125,2
720,2,1.3359375,1
721,1,2.796875,3
722,1,1.0,1
724,4,4.5,5
726,2,4.0625,4
727,3,2.953125,3
728,4,3.71875,4
730,3,3.0625,3
731,5,4.125,4
732,4,3.46875,4
733,4,3.234375,3
734,5,5.0,5
735,3,4.4375,5
736,2,1.265625,1
737,1,1.9609375,2
738,2,5.0,5
739,3,2.171875,2
740,4,4.59375,5
741,5,2.859375,3
742,1,1.0,1
745,1,1.0,1
746,3,2.578125,3
747,4,2.40625,2
750,2,1.6875,1
752,2,1.0,1
753,1,2.0,2
754,4,2.921875,3
755,2,1.8359375,2
757,1,3.21875,3
758,3,1.9140625,2
759,3,1.0,1
760,4,3.859375,4
761,2,1.703125,1
762,1,2.859375,3
763,4,2.484375,2
764,1,1.5546875,1
766,1,2.640625,3
768,5,5.0,5
771,3,4.03125,4
772,4,3.78125,4
774,2,4.59375,5
775,3,1.09375,1
777,4,3.890625,4
778,3,1.078125,1
779,5,2.71875,3
780,2,2.890625,3
781,1,1.7109375,1
782,2,1.765625,1
783,1,3.9375,4
785,5,1.0,1
786,3,1.3125,1
787,1,2.09375,2
788,5,2.5625,3
789,2,2.625,3
790,3,2.0,2
791,1,1.90625,2
792,5,2.609375,3
793,4,5.0,5
794,4,4.0625,4
795,1,2.46875,2
797,5,5.0,5
798,1,1.953125,2
801,2,2.71875,3
802,4,4.21875,5
803,4,3.3125,4
804,1,1.0,1
805,2,1.6796875,1
806,4,3.328125,4
807,4,4.4375,5
808,4,2.859375,3
810,2,3.703125,4
812,1,1.265625,1
813,1,1.0546875,1
814,3,3.296875,3
815,4,3.546875,4
816,2,4.0,4
817,4,3.9375,4
819,3,3.53125,4
821,2,2.53125,2
822,3,2.234375,2
823,4,2.25,2
825,1,1.1796875,1
826,2,1.078125,1
827,4,3.59375,4
829,1,1.6953125,1
830,2,4.375,5
831,2,1.546875,1
832,1,1.0,1
833,1,2.03125,2
836,3,3.40625,4
837,4,4.875,5
838,4,3.859375,4
839,2,2.65625,3
840,1,1.078125,1
841,5,3.125,3
842,4,3.25,3
843,4,2.6875,3
844,3,1.0,1
845,3,1.796875,2
846,4,1.7265625,1
847,4,2.890625,3
848,5,4.28125,5
850,3,2.609375,3
851,4,2.5,2
852,2,1.1171875,1
853,3,1.890625,2
854,1,1.3828125,1
855,5,4.625,5
856,1,1.0,1
858,2,3.71875,4
859,3,3.34375,4
860,3,1.0,1
861,1,2.765625,3
862,2,3.125,3
864,1,2.890625,3
865,4,3.953125,4
866,5,4.84375,5
867,2,1.1015625,1
869,3,1.0,1
870,1,2.921875,3
871,3,2.203125,2
872,1,3.375,4
875,1,2.78125,3
876,1,1.71875,1
880,4,1.6328125,1
881,1,1.8359375,2
882,3,2.921875,3
883,3,4.4375,5
886,1,2.390625,2
887,1,3.609375,4
889,4,1.875,2
890,3,3.296875,3
891,1,1.0,1
893,4,2.796875,3
894,1,1.484375,1
895,1,1.0,1
897,1,2.6875,3
898,4,4.8125,5
900,3,4.28125,5
901,4,3.859375,4
902,5,5.0,5
904,4,4.0625,4
905,3,4.25,5
906,4,2.890625,3
907,2,1.484375,1
909,5,4.15625,4
913,2,1.796875,2
914,4,3.84375,4
915,5,4.0,4
916,1,1.1640625,1
917,1,1.7890625,2
921,2,3.125,3
922,4,2.640625,3
923,3,1.5859375,1
924,2,1.0,1
925,4,4.625,5
926,5,3.171875,3
927,5,4.03125,4
928,3,1.6484375,1
932,3,4.625,5
934,4,1.9609375,2
935,1,2.375,2
936,1,3.71875,4
938,5,4.40625,5
941,1,2.765625,3
942,4,2.203125,2
943,1,1.8046875,2
944,3,2.65625,3
945,1,1.0,1
946,1,1.0,1
948,2,3.015625,3
949,1,3.984375,4
950,1,1.03125,1
953,1,2.703125,3
955,5,3.84375,4
956,2,2.109375,2
957,3,2.171875,2
958,5,4.75,5
960,2,3.671875,4
961,4,4.25,5
962,4,1.5390625,1
964,4,4.1875,4
965,3,2.875,3
966,3,1.0,1
967,4,2.921875,3
968,1,1.0,1
969,4,2.1875,2
970,4,4.5,5
971,4,2.640625,3
972,2,1.4375,1
973,4,2.640625,3
974,4,3.765625,4
976,2,3.21875,3
977,4,3.59375,4
978,4,3.1875,3
980,2,2.984375,3
984,4,3.65625,4
985,3,2.109375,2
988,1,1.9375,2
992,3,3.78125,4
993,5,5.0,5
994,5,4.28125,5
995,4,3.453125,4
1000,5,3.234375,3
1001,4,2.171875,2
1002,2,2.28125,2
1004,1,2.390625,2
1005,5,4.0625,4
1008,3,3.03125,3
1009,2,1.4296875,1
1010,4,4.1875,4
1012,5,4.65625,5
1014,1,1.0,1
1015,4,3.203125,3
1016,5,3.453125,4
1017,3,1.0,1
1018,4,3.28125,3
1019,2,2.546875,3
1020,1,1.0,1
1022,1,1.0,1
1023,1,1.0,1
1025,1,1.0,1
1026,2,2.859375,3
1027,1,1.0,1
1028,1,2.65625,3
1029,1,1.0,1
1030,1,2.625,3
1031,3,2.25,2
1033,1,1.0,1
1034,1,1.0,1
1035,1,1.0,1
1036,1,1.0,1
1037,1,1.0,1
1038,1,1.28125,1
1039,1,1.0,1
1040,1,1.0,1
1041,4,2.546875,3
1043,1,1.7265625,1
1044,1,1.0,1
1045,5,2.5625,3
1046,1,1.0,1
1047,1,1.0,1
1048,1,1.0,1
1049,4,3.625,4
1052,3,3.203125,3
1055,4,3.671875,4
1056,3,2.984375,3
1057,2,1.0,1
1058,3,3.859375,4
1059,2,1.6875,1
1062,1,2.484375,2
1063,3,1.765625,1
1064,3,4.0625,4
1065,4,3.6875,4
1069,3,2.1875,2
1070,4,4.0,4
1071,3,1.8359375,2
1072,5,3.78125,4
1073,5,1.6015625,1
1075,3,1.78125,1
1076,2,3.984375,4
1077,3,1.9921875,2
1078,3,2.890625,3
1079,1,1.0,1
1080,1,1.984375,2
1081,3,2.546875,3
1084,3,2.78125,3
1085,2,1.609375,1
1086,4,3.921875,4
1088,3,3.453125,4
1089,4,2.65625,3
1090,1,2.640625,3
1091,1,2.78125,3
1092,4,4.59375,5
1093,5,2.921875,3
1094,4,4.71875,5
1095,3,2.96875,3
1096,1,4.53125,5
1097,4,1.0,1
1098,3,4.875,5
1099,2,3.1875,3
1100,1,1.8125,2
1101,4,4.75,5
1103,2,4.9375,5
1104,1,1.34375,1
1105,4,2.5625,3
1111,3,1.9765625,2
1112,2,2.15625,2
1113,3,4.40625,5
1115,2,1.84375,2
1117,4,3.546875,4
1118,5,3.359375,4
1119,3,2.6875,3
1121,5,4.78125,5
1124,3,1.953125,2
1125,3,4.6875,5
1127,5,3.78125,4
1128,2,2.0625,2
1129,5,4.5,5
1131,2,1.0,1
1134,2,2.59375,3
1136,5,4.6875,5
1137,5,4.21875,5
1139,3,3.0,3
1141,5,5.0,5
1142,5,2.90625,3
1144,4,3.765625,4
1146,1,4.625,5
1147,2,1.4765625,1
1148,4,3.296875,3
1149,1,1.0078125,1
1151,3,1.2734375,1
1152,3,1.0,1
1153,4,4.0625,4
1154,4,1.3203125,1
1155,3,1.0,1
1156,1,1.0,1
1158,1,1.0,1
1159,1,1.0,1
1160,1,1.0,1
1162,1,1.125,1
1165,1,1.0,1
1166,1,1.0,1
1167,1,1.0,1
1168,1,1.0,1
1169,1,1.0,1
1170,2,1.0,1
1173,1,3.140625,3
1174,2,1.84375,2
1175,1,1.0,1
1176,1,2.6875,3
1177,1,1.0,1
1181,1,1.0,1
1183,1,1.0,1
1184,1,1.78125,1
1187,4,2.34375,2
1188,4,3.859375,4
1189,3,2.90625,3
1190,2,1.859375,2
1191,4,2.671875,3
1192,3,2.34375,2
1193,2,1.9453125,2
1194,2,2.75,3
1196,4,3.75,4
1197,1,1.65625,1
1198,3,2.921875,3
1199,4,4.46875,5
1200,3,2.6875,3
1201,3,4.0,4
1202,5,2.828125,3
1203,3,3.078125,3
1204,5,4.53125,5
1205,2,2.75,3
1206,1,2.046875,2
1210,2,2.1875,2
1212,3,1.9765625,2
1213,4,3.75,4
1215,2,3.421875,4
1216,4,3.890625,4
1217,3,3.640625,4
1218,5,3.953125,4
1219,4,3.984375,4
1220,2,2.125,2
1221,3,3.015625,3
1223,1,1.765625,1
1224,4,4.84375,5
1225,3,2.40625,2
1226,1,1.0,1
1231,1,2.671875,3
1233,3,4.40625,5
1234,4,3.453125,4
1235,1,1.0,1
1236,2,3.015625,3
1237,3,3.4375,4
1238,1,1.2890625,1
1239,5,3.765625,4
1240,2,1.875,2
1241,2,1.921875,2
1242,1,1.0,1
1243,5,2.859375,3
1245,4,4.25,5
1246,2,2.4375,2
1247,1,1.0,1
1249,2,4.96875,5
1250,3,2.828125,3
1251,3,3.34375,4
1252,2,2.046875,2
1253,3,3.171875,3
1256,3,2.9375,3
1257,5,4.09375,4
1258,2,3.1875,3
1259,3,2.53125,2
1260,1,3.484375,4
1261,5,3.375,4
1262,3,2.953125,3
1263,3,2.40625,2
1266,1,2.234375,2
1267,2,3.921875,4
1268,1,1.0,1
1269,1,1.0,1
1270,3,3.78125,4
1271,4,4.5,5
1272,2,3.296875,3
1273,4,5.0,5
1274,3,3.40625,4
1276,4,5.0,5
1277,5,3.46875,4
1278,3,2.28125,2
1279,5,4.25,5
1280,2,2.3125,2
1283,5,3.21875,3
1284,1,3.078125,3
1285,3,3.578125,4
1286,3,3.109375,3
1287,2,4.25,5
1288,3,2.84375,3
1289,4,4.96875,5
1290,4,4.78125,5
1291,3,4.96875,5
1292,2,1.2109375,1
1293,1,1.453125,1
1294,2,3.140625,3
1295,2,2.5625,3
1297,3,2.46875,2
1300,5,4.0,4
1301,4,2.53125,2
1303,4,1.0,1
1304,5,2.5625,3
1306,5,5.0,5
1307,3,1.84375,2
1308,4,3.125,3
1309,4,4.15625,4
1312,5,5.0,5
1314,4,4.1875,4
1315,5,5.0,5
1316,5,5.0,5
1319,4,5.0,5
1322,3,3.015625,3
1323,2,1.625,1
1324,3,3.28125,3
1325,4,4.5,5
1326,4,3.03125,3
1327,5,2.09375,2
1328,5,5.0,5
1331,5,3.890625,4
1333,3,2.390625,2
1334,4,4.21875,5
1335,4,5.0,5
1336,3,1.3515625,1
1338,4,3.703125,4
1339,4,3.796875,4
1340,5,3.25,3
1341,3,3.03125,3
1344,4,2.125,2
1345,4,3.703125,4
1346,1,1.0,1
1348,5,5.0,5
1352,2,1.5390625,1
1353,2,2.140625,2
1355,4,4.0625,4
1356,4,2.234375,2
1357,1,2.671875,3
1358,5,5.0,5
1359,4,3.53125,4
1360,1,1.0,1
1361,4,4.59375,5
1362,2,1.9921875,2
1363,1,2.265625,2
1364,1,3.75,4
1365,2,1.0,1
1366,4,3.15625,3
1367,3,3.40625,4
1369,4,5.0,5
1371,3,2.59375,3
1373,1,1.0,1
1374,4,5.0,5
1375,1,2.046875,2
1376,3,4.25,5
1380,2,1.8125,2
1381,1,2.234375,2
1382,4,3.578125,4
1383,3,1.7421875,1
1384,2,1.890625,2
1385,1,2.359375,2
1386,2,2.1875,2
1387,5,5.0,5
1388,4,4.1875,4
1389,4,4.46875,5
1390,5,4.96875,5
1391,5,4.3125,5
1392,5,4.75,5
1394,2,2.890625,3
1396,5,3.546875,4
1397,4,4.53125,5
1398,3,3.28125,3
1399,5,5.0,5
1401,2,2.53125,2
1402,3,2.859375,3
1403,1,1.796875,2
1404,1,2.265625,2
1406,5,5.0,5
1408,3,4.125,4
1409,1,3.109375,3
1410,3,4.125,4
1411,4,4.90625,5
1412,3,3.234375,3
1413,2,2.09375,2
1414,2,4.03125,4
1415,1,1.1015625,1
1416,4,4.0625,4
1417,1,1.9296875,2
1418,1,2.3125,2
1420,1,1.0,1
1421,1,1.0,1
1422,1,1.0,1
1423,1,1.375,1
1424,1,1.7734375,1
1425,4,2.953125,3
1426,1,1.0,1
1428,2,2.09375,2
1430,1,2.171875,2
1431,2,1.5546875,1
1432,1,1.0,1
1434,1,1.203125,1
1435,1,2.03125,2
1437,1,1.0,1
1438,1,1.75,1
1439,1,1.765625,1
1440,1,1.0,1
1443,5,5.0,5
1445,1,1.203125,1
1446,2,2.046875,2
1447,4,3.703125,4
1448,1,1.2421875,1
1449,1,1.0,1
1450,1,1.0,1
1451,4,3.609375,4
1452,2,1.9140625,2
1453,2,2.6875,3
1454,3,1.796875,2
1457,2,1.4921875,1
1458,1,1.0,1
1460,2,1.8046875,2
1461,1,1.671875,1
1462,5,4.03125,4
1463,2,1.0,1
